phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,mode,relay_trip_id,eligible_relay_indices,selected_margin_mid_db,direct_margin_mid_db,backhaul_margin_db
PH-0010,Q3-T-002,下降,1,694.3842982433409,694.3842982433409,0.8824122621669849,0.8824122621669849,True,True,COM-00090,直连,,,2.2473088722119314,2.2473088722119314,
PH-0010,Q3-T-002,下降,1,697.0820771027705,697.0820771027705,0.9581443963728433,0.9581443963728433,True,True,COM-00092,直连,,,2.2475814025186764,2.2475814025186764,
PH-0010,Q3-T-002,下降,1,698.5730843719844,698.5730843719844,1.0,1.0,True,True,COM-00094,直连,,,2.24771385877267,2.24771385877267,
PH-0011,Q3-T-002,投送交接,1,744.679230704014,744.679230704014,0.21955307777156977,0.21955307777156977,True,True,COM-00096,直连,,,2.24771385877267,2.24771385877267,
PH-0011,Q3-T-002,投送交接,1,795.4654058595361,795.4654058595361,0.46139200708357964,0.46139200708357964,True,True,COM-00098,直连,,,2.24771385877267,2.24771385877267,
PH-0011,Q3-T-002,投送交接,1,908.5730843719844,908.5730843719844,1.0,1.0,True,True,COM-00100,直连,,,2.24771385877267,2.24771385877267,
PH-0012,Q3-T-002,爬升,2,909.8155904296625,909.8155904296625,0.04185560362715678,0.04185560362715678,True,True,COM-00102,直连,,,2.2475814025186764,2.2475814025186764,
PH-0012,Q3-T-002,爬升,2,912.0637394791872,912.0637394791872,0.11758773783301517,0.11758773783301517,True,True,COM-00104,直连,,,2.2473088722119314,2.2473088722119314,
PH-0012,Q3-T-002,爬升,2,917.0386837008028,917.0386837008028,0.28517588931154303,0.28517588931154303,True,True,COM-00106,直连,,,2.2465553185876814,2.2465553185876814,
PH-0012,Q3-T-002,爬升,2,938.2586210744583,938.2586210744583,1.0,1.0,True,True,COM-00108,直连,,,2.2410165102830177,2.2410165102830177,
PH-0013,Q3-T-002,巡航,2,993.5823775370045,993.5823775370045,0.21738365311846422,0.21738365311846422,True,True,COM-00110,直连,,,4.365419094587921,4.365419094587921,
PH-0013,Q3-T-002,巡航,2,1005.910512091473,1005.910512091473,0.2658245959781675,0.2658245959781675,True,True,COM-00112,直连,,,4.918777094567162,4.918777094567162,
PH-0013,Q3-T-002,巡航,2,1058.7862256287979,1058.7862256287979,0.47358915328494855,0.47358915328494855,True,True,COM-00114,直连,,,17.79550583936357,17.79550583936357,
PH-0013,Q3-T-002,巡航,2,1192.7568580343334,1192.7568580343334,1.0,1.0,True,True,COM-00116,直连,,,39.982830377148545,39.982830377148545,
PH-0014,Q3-T-002,下降,2,1217.3016592915526,1217.3016592915526,0.4221480061876795,0.4221480061876795,True,True,COM-00118,直连,,,45.82290764368429,45.82290764368429,
PH-0014,Q3-T-002,下降,2,1225.977956606348,1225.977956606348,0.5713723398520267,0.5713723398520267,True,True,COM-00120,直连,,,49.41817448628592,49.41817448628592,
PH-0014,Q3-T-002,下降,2,1228.476241845006,1228.476241845006,0.6143405481229054,0.6143405481229054,True,True,COM-00122,直连,,,50.805706205104286,50.805706205104286,
PH-0014,Q3-T-002,下降,2,1238.2102319834157,1238.2102319834157,0.7817562255251269,0.7817562255251269,True,True,COM-00124,直连,,,60.56487003084809,60.56487003084809,
PH-0014,Q3-T-002,下降,2,1239.376314760756,1239.376314760756,0.8018117767738546,0.8018117767738546,True,True,COM-00126,直连,,,63.04826031558974,63.04826031558974,
PH-0014,Q3-T-002,下降,2,1250.4892860088491,1250.4892860088491,0.9929446609247771,0.9929446609247771,True,True,COM-00128,直连,,,46.38238674364699,46.38238674364699,
PH-0014,Q3-T-002,下降,2,1250.8995020773023,1250.8995020773023,1.0,1.0,True,True,COM-00130,直连,,,45.92517525248826,45.92517525248826,
PH-0015,Q3-T-003,爬升,1,360.0,360.0,0.0,0.0,True,True,COM-00131,直连,,,45.92517525248826,45.92517525248826,
PH-0015,Q3-T-003,爬升,1,360.34184672371094,360.34184672371094,0.0033303621117458347,0.0033303621117458347,True,True,COM-00133,直连,,,56.38238674364703,56.38238674364703,
PH-0015,Q3-T-003,爬升,1,369.60265609712184,369.60265609712184,0.09355164118823557,0.09355164118823557,True,True,COM-00135,直连,,,63.04826031558971,63.04826031558971,
PH-0015,Q3-T-003,爬升,1,370.5743917449054,370.5743917449054,0.10301854948233914,0.10301854948233914,True,True,COM-00137,直连,,,60.56487003084808,60.56487003084808,
PH-0015,Q3-T-003,爬升,1,378.6860501935803,378.6860501935803,0.18204449323756763,0.18204449323756763,True,True,COM-00139,直连,,,50.80570620510426,50.80570620510426,
PH-0015,Q3-T-003,爬升,1,387.99820232145794,387.99820232145794,0.2727659671450406,0.2727659671450406,True,True,COM-00141,直连,,,45.82290764368432,45.82290764368432,
PH-0015,Q3-T-003,爬升,1,462.6455118815104,462.6455118815104,1.0,1.0,True,True,COM-00143,直连,,,32.7598396645181,32.7598396645181,
PH-0016,Q3-T-003,巡航,1,611.0121914181283,611.0121914181283,0.3721187313698662,0.3721187313698662,True,True,COM-00145,直连,,,6.82297430105038,6.82297430105038,
PH-0016,Q3-T-003,巡航,1,618.9339572893757,618.9339572893757,0.39198732636319267,0.39198732636319267,True,True,COM-00147,直连,,,6.382114616510577,6.382114616510577,
PH-0016,Q3-T-003,巡航,1,719.3812221939677,719.3812221939677,0.6439192891368449,0.6439192891368449,True,True,COM-00149,直连,,,2.1343308002043955,2.1343308002043955,
PH-0016,Q3-T-003,巡航,1,744.679230704014,744.679230704014,0.7073692690268317,0.7073692690268317,True,True,COM-00151,直连,,,1.3244839982456966,1.3244839982456966,
PH-0016,Q3-T-003,巡航,1,791.4501659020625,791.4501659020625,0.8246755343233098,0.8246755343233098,True,True,COM-00153,直连,,,-7.673861546209082e-13,-7.673861546209082e-13,
PH-0016,Q3-T-003,巡航,1,795.4654058595361,795.4654058595361,0.8347461647626186,0.8347461647626186,True,False,COM-00155,中继,Q3-R-001,0;1;2,0.2000000000009976,-0.10487469934817284,7.511029389008797
PH-0016,Q3-T-003,巡航,1,850.678511911715,850.678511911715,0.9732262537104599,0.9732262537104599,True,False,COM-00157,中继,Q3-R-002,1;2,13.610115612277099,-1.4321227140815154,2.4694705795379406
PH-0016,Q3-T-003,巡航,1,861.3534161851755,861.3534161851755,1.0,1.0,True,False,COM-00159,中继,Q3-R-002,1,13.479707828576096,-1.6669723827331495,2.4694705795379406
PH-0017,Q3-T-003,下降,1,868.1787454566407,868.1787454566407,0.20304648505311743,0.20304648505311743,True,False,COM-00161,中继,Q3-R-002,1,13.466274082637625,-1.6651696668755562,2.4694705795379406
PH-0017,Q3-T-003,下降,1,874.6688193685209,874.6688193685209,0.39611946997876374,0.39611946997876374,True,False,COM-00163,中继,Q3-R-002,1,13.452217389645583,-1.6635569787613917,2.4694705795379406
PH-0017,Q3-T-003,下降,1,888.4111389498785,888.4111389498785,0.8049392611552698,0.8049392611552698,True,False,COM-00165,中继,Q3-R-002,1,13.418383224606885,-1.6604692118352347,2.4694705795379406
PH-0017,Q3-T-003,下降,1,894.968030442988,894.968030442988,1.0,1.0,True,False,COM-00167,中继,Q3-R-002,1,13.40032137295961,-1.6591526950182356,2.4694705795379406
PH-0018,Q3-T-003,投送交接,1,1074.968030442988,1074.968030442988,1.0,1.0,True,False,COM-00169,中继,Q3-R-002,1,13.40032137295961,-1.6591526950182356,2.4694705795379406
PH-0019,Q3-T-003,爬升,2,1080.432106687246,1080.432106687246,0.13481525833771824,0.13481525833771824,True,False,COM-00171,中继,Q3-R-002,1,13.418383224606885,-1.6604692118352347,2.4694705795379406
PH-0019,Q3-T-003,爬升,2,1091.8840396717108,1091.8840396717108,0.41736902127052855,0.41736902127052855,True,False,COM-00173,中继,Q3-R-002,1,13.452217389645583,-1.6635569787613917,2.4694705795379406
PH-0019,Q3-T-003,爬升,2,1097.2924345982774,1097.2924345982774,0.5508104533851934,0.5508104533851934,True,False,COM-00175,中继,Q3-R-002,1,13.466274082637625,-1.6651696668755562,2.4694705795379406
PH-0019,Q3-T-003,爬升,2,1115.4981329820505,1115.4981329820505,1.0,1.0,True,False,COM-00177,中继,Q3-R-002,1,13.50434048376529,-1.6713245769751666,2.4694705795379406
PH-0020,Q3-T-003,巡航,2,1123.639676326952,1123.639676326952,0.02472751412725327,0.02472751412725327,True,False,COM-00179,中继,Q3-R-002,1;2,12.903682942291653,-1.747745005827042,2.4694705795379406
PH-0020,Q3-T-003,巡航,2,1167.7105404121592,1167.7105404121592,0.15857964364390706,0.15857964364390706,True,False,COM-00181,中继,Q3-R-002,1;2,10.199999999999221,-2.195391492699997,2.4694705795379406
PH-0020,Q3-T-003,巡航,2,1225.977956606348,1225.977956606348,0.33554957379881095,0.33554957379881095,True,False,COM-00183,中继,Q3-R-002,1;2,7.548521832544736,-2.8496231618123034,2.4694705795379406
PH-0020,Q3-T-003,巡航,2,1444.748509829613,1444.748509829613,1.0,1.0,True,False,COM-00185,中继,Q3-R-002,1;2,1.5519598395816132,-5.436867873387115,2.4694705795379406
PH-0021,Q3-T-003,下降,2,1485.7131521499898,1485.7131521499898,0.529559144213493,0.529559144213493,True,False,COM-00187,中继,Q3-R-002,1;2,1.5466169224559394,-5.432407990779097,2.4694705795379406
PH-0021,Q3-T-003,下降,2,1507.5858104335764,1507.5858104335764,0.8123119170008859,0.8123119170008859,True,False,COM-00189,中继,Q3-R-002,1;2,1.5424131386580058,-5.430707409192863,2.4694705795379406
PH-0021,Q3-T-003,下降,2,1510.8195703491197,1510.8195703491197,0.8541154587009219,0.8541154587009219,True,False,COM-00191,中继,Q3-R-002,1,1.5417120377569233,-5.4304962514893305,2.4694705795379406
PH-0021,Q3-T-003,下降,2,1522.104632876488,1522.104632876488,1.0,1.0,True,False,COM-00193,中继,Q3-R-002,1,1.5391050184913269,-5.42984066485198,2.4694705795379406
PH-0022,Q3-T-003,投送交接,2,1702.104632876488,1702.104632876488,1.0,1.0,True,False,COM-00195,中继,Q3-R-002,1,1.5391050184913269,-5.42984066485198,2.4694705795379406
PH-0023,Q3-T-003,爬升,3,1711.5088516492951,1711.5088516492951,0.21132918406525664,0.21132918406525664,True,False,COM-00197,中继,Q3-R-002,1;2,1.5417120377569233,-5.4304962514893305,2.4694705795379406
PH-0023,Q3-T-003,爬升,3,1714.2036515789143,1714.2036515789143,0.27188603457072114,0.27188603457072114,True,False,COM-00199,中继,Q3-R-002,1;2,1.5424131386580058,-5.430707409192863,2.4694705795379406
PH-0023,Q3-T-003,爬升,3,1732.4308668152366,1732.4308668152366,0.6814833245457232,0.6814833245457232,True,False,COM-00201,中继,Q3-R-002,1;2,1.5466169224559394,-5.432407990779097,2.4694705795379406
PH-0023,Q3-T-003,爬升,3,1746.604964500837,1746.604964500837,1.0,1.0,True,False,COM-00203,中继,Q3-R-002,1;2,1.5492364170154644,-5.434058144705972,2.4694705795379406
PH-0024,Q3-T-003,巡航,3,1955.6036396696895,1955.6036396696895,0.3393528073978574,0.3393528073978574,True,False,COM-00205,中继,Q3-R-002,0;1;2,4.6636047676123695,-1.840675866333072,2.4694705795379406
PH-0024,Q3-T-003,巡航,3,2028.8185116958698,2028.8185116958698,0.4582323761094104,0.4582323761094104,True,False,COM-00207,中继,Q3-R-002,0;1;2;3,5.347965405086754,-0.12377974591346685,2.4694705795379406
PH-0024,Q3-T-003,巡航,3,2033.5606020804112,2033.5606020804112,0.46593214589803883,0.46593214589803883,True,True,COM-00209,直连,,,-4.547473508864641e-13,-4.547473508864641e-13,
PH-0024,Q3-T-003,巡航,3,2096.426524201029,2096.426524201029,0.5680080425229864,0.5680080425229864,True,True,COM-00211,直连,,,1.8320849378556119,1.8320849378556119,
PH-0024,Q3-T-003,巡航,3,2362.4792717489345,2362.4792717489345,1.0,1.0,True,True,COM-00213,直连,,,33.461181216677716,33.461181216677716,
PH-0025,Q3-T-003,下降,3,2443.121826912404,2443.121826912404,0.7059022605936284,0.7059022605936284,True,True,COM-00215,直连,,,45.822907643684346,45.822907643684346,
PH-0025,Q3-T-003,下降,3,2454.296409465857,2454.296409465857,0.8037186438875696,0.8037186438875696,True,True,COM-00217,直连,,,50.80570620510426,50.80570620510426,
PH-0025,Q3-T-003,下降,3,2464.0303996042667,2464.0303996042667,0.8889248433857256,0.8889248433857256,True,True,COM-00219,直连,,,60.564870030848056,60.564870030848056,
PH-0025,Q3-T-003,下降,3,2465.196482381607,2465.196482381607,0.8991321150538325,0.8991321150538325,True,True,COM-00221,直连,,,63.04826031558969,63.04826031558969,
PH-0025,Q3-T-003,下降,3,2476.3094536297,2476.3094536297,0.9964091855786823,0.9964091855786823,True,True,COM-00223,直连,,,56.38238674364726,56.38238674364726,
PH-0025,Q3-T-003,下降,3,2476.719669698153,2476.719669698153,1.0,1.0,True,True,COM-00225,直连,,,45.92517525248826,45.92517525248826,
PH-0026,Q3-T-004,爬升,1,360.0,360.0,0.0,0.0,True,True,COM-00226,直连,,,45.92517525248826,45.92517525248826,
PH-0026,Q3-T-004,爬升,1,360.34184672371094,360.34184672371094,0.0033303621117458347,0.0033303621117458347,True,True,COM-00228,直连,,,56.38238674364703,56.38238674364703,
PH-0026,Q3-T-004,爬升,1,369.60265609712184,369.60265609712184,0.09355164118823557,0.09355164118823557,True,True,COM-00230,直连,,,63.04826031558971,63.04826031558971,
PH-0026,Q3-T-004,爬升,1,370.5743917449054,370.5743917449054,0.10301854948233914,0.10301854948233914,True,True,COM-00232,直连,,,60.56487003084808,60.56487003084808,
PH-0026,Q3-T-004,爬升,1,378.6860501935803,378.6860501935803,0.18204449323756763,0.18204449323756763,True,True,COM-00234,直连,,,50.80570620510426,50.80570620510426,
PH-0026,Q3-T-004,爬升,1,387.99820232145794,387.99820232145794,0.2727659671450406,0.2727659671450406,True,True,COM-00236,直连,,,45.82290764368432,45.82290764368432,
PH-0026,Q3-T-004,爬升,1,462.6455118815104,462.6455118815104,1.0,1.0,True,True,COM-00238,直连,,,32.7598396645181,32.7598396645181,
PH-0027,Q3-T-004,巡航,1,611.0121914181283,611.0121914181283,0.3721187313698662,0.3721187313698662,True,True,COM-00240,直连,,,6.82297430105038,6.82297430105038,
PH-0027,Q3-T-004,巡航,1,618.9339572893757,618.9339572893757,0.39198732636319267,0.39198732636319267,True,True,COM-00242,直连,,,6.382114616510577,6.382114616510577,
PH-0027,Q3-T-004,巡航,1,719.3812221939677,719.3812221939677,0.6439192891368449,0.6439192891368449,True,True,COM-00244,直连,,,2.1343308002043955,2.1343308002043955,
PH-0027,Q3-T-004,巡航,1,744.679230704014,744.679230704014,0.7073692690268317,0.7073692690268317,True,True,COM-00246,直连,,,1.3244839982456966,1.3244839982456966,
PH-0027,Q3-T-004,巡航,1,791.4501659020625,791.4501659020625,0.8246755343233098,0.8246755343233098,True,True,COM-00248,直连,,,-7.673861546209082e-13,-7.673861546209082e-13,
PH-0027,Q3-T-004,巡航,1,795.4654058595361,795.4654058595361,0.8347461647626186,0.8347461647626186,True,False,COM-00250,中继,Q3-R-001,0;1;2,0.2000000000009976,-0.10487469934817284,7.511029389008797
PH-0027,Q3-T-004,巡航,1,850.678511911715,850.678511911715,0.9732262537104599,0.9732262537104599,True,False,COM-00252,中继,Q3-R-002,1;2,13.610115612277099,-1.4321227140815154,2.4694705795379406
PH-0027,Q3-T-004,巡航,1,861.3534161851755,861.3534161851755,1.0,1.0,True,False,COM-00254,中继,Q3-R-002,1,13.479707828576096,-1.6669723827331495,2.4694705795379406
PH-0028,Q3-T-004,下降,1,868.1787454566407,868.1787454566407,0.20304648505311743,0.20304648505311743,True,False,COM-00256,中继,Q3-R-002,1,13.466274082637625,-1.6651696668755562,2.4694705795379406
PH-0028,Q3-T-004,下降,1,874.6688193685209,874.6688193685209,0.39611946997876374,0.39611946997876374,True,False,COM-00258,中继,Q3-R-002,1,13.452217389645583,-1.6635569787613917,2.4694705795379406
PH-0028,Q3-T-004,下降,1,888.4111389498785,888.4111389498785,0.8049392611552698,0.8049392611552698,True,False,COM-00260,中继,Q3-R-002,1,13.418383224606885,-1.6604692118352347,2.4694705795379406
PH-0028,Q3-T-004,下降,1,894.968030442988,894.968030442988,1.0,1.0,True,False,COM-00262,中继,Q3-R-002,1,13.40032137295961,-1.6591526950182356,2.4694705795379406
PH-0029,Q3-T-004,投送交接,1,1104.968030442988,1104.968030442988,1.0,1.0,True,False,COM-00264,中继,Q3-R-002,1,13.40032137295961,-1.6591526950182356,2.4694705795379406
PH-0030,Q3-T-004,爬升,2,1110.432106687246,1110.432106687246,0.19506073884473016,0.19506073884473016,True,False,COM-00266,中继,Q3-R-002,1,13.418383224606885,-1.6604692118352347,2.4694705795379406
PH-0030,Q3-T-004,爬升,2,1121.8840396717108,1121.8840396717108,0.6038805300212363,0.6038805300212363,True,False,COM-00268,中继,Q3-R-002,1,13.452217389645583,-1.6635569787613917,2.4694705795379406
PH-0030,Q3-T-004,爬升,2,1127.2924345982774,1127.2924345982774,0.7969535149468827,0.7969535149468827,True,False,COM-00270,中继,Q3-R-002,1,13.466274082637625,-1.6651696668755562,2.4694705795379406
PH-0030,Q3-T-004,爬升,2,1132.980208991165,1132.980208991165,1.0,1.0,True,False,COM-00272,中继,Q3-R-002,1,13.479707828576096,-1.6669723827331495,2.4694705795379406
PH-0031,Q3-T-004,巡航,2,1143.6551132646255,1143.6551132646255,0.026773746289539928,0.026773746289539928,True,False,COM-00274,中继,Q3-R-002,1;2,13.610115612277099,-1.4321227140815154,2.4694705795379406
PH-0031,Q3-T-004,巡航,2,1198.8682193168038,1198.8682193168038,0.16525383523737933,0.16525383523737933,True,False,COM-00276,中继,Q3-R-001,0;1;2,0.2000000000009976,-0.10487469934817284,7.511029389008797
PH-0031,Q3-T-004,巡航,2,1202.883459274278,1202.883459274278,0.17532446567669024,0.17532446567669024,True,True,COM-00278,直连,,,-7.673861546209082e-13,-7.673861546209082e-13,
PH-0031,Q3-T-004,巡航,2,1225.977956606348,1225.977956606348,0.23324781528372657,0.23324781528372657,True,True,COM-00280,直连,,,0.6289563922161818,0.6289563922161818,
PH-0031,Q3-T-004,巡航,2,1274.9524029823729,1274.9524029823729,0.3560807108631552,0.3560807108631552,True,True,COM-00282,直连,,,2.1343308002043955,2.1343308002043955,
PH-0031,Q3-T-004,巡航,2,1375.3996678869648,1375.3996678869648,0.6080126736368072,0.6080126736368072,True,True,COM-00284,直连,,,6.382114616510577,6.382114616510577,
PH-0031,Q3-T-004,巡航,2,1383.3214337582122,1383.3214337582122,0.6278812686301338,0.6278812686301338,True,True,COM-00286,直连,,,6.82297430105038,6.82297430105038,
PH-0031,Q3-T-004,巡航,2,1531.6881132948301,1531.6881132948301,1.0,1.0,True,True,COM-00288,直连,,,32.7598396645181,32.7598396645181,
PH-0032,Q3-T-004,下降,2,1621.2648847668931,1621.2648847668931,0.7272340328549594,0.7272340328549594,True,True,COM-00290,直连,,,45.822907643684346,45.822907643684346,
PH-0032,Q3-T-004,下降,2,1632.4394673203462,1632.4394673203462,0.8179555067624322,0.8179555067624322,True,True,COM-00292,直连,,,50.80570620510426,50.80570620510426,
PH-0032,Q3-T-004,下降,2,1642.173457458756,1642.173457458756,0.8969814505176609,0.8969814505176609,True,True,COM-00294,直连,,,60.56487003084801,60.56487003084801,
PH-0032,Q3-T-004,下降,2,1643.3395402360964,1643.3395402360964,0.9064483588117644,0.9064483588117644,True,True,COM-00296,直连,,,63.04826031558963,63.04826031558963,
PH-0032,Q3-T-004,下降,2,1654.4525114841895,1654.4525114841895,0.9966696378882541,0.9966696378882541,True,True,COM-00298,直连,,,46.38238674364699,46.38238674364699,
PH-0032,Q3-T-004,下降,2,1654.8627275526426,1654.8627275526426,1.0,1.0,True,True,COM-00300,直连,,,45.92517525248826,45.92517525248826,
PH-0033,Q3-T-005,爬升,1,390.0,390.0,0.0,0.0,True,True,COM-00301,直连,,,45.92517525248826,45.92517525248826,
PH-0033,Q3-T-005,爬升,1,390.34184672371094,390.34184672371094,0.002668778977357725,0.002668778977357725,True,True,COM-00303,直连,,,46.38238674364702,46.38238674364702,
PH-0033,Q3-T-005,爬升,1,399.60265609712184,399.60265609712184,0.07496741943463782,0.07496741943463782,True,True,COM-00305,直连,,,63.04826031558974,63.04826031558974,
PH-0033,Q3-T-005,爬升,1,400.5743917449054,400.5743917449054,0.08255370734812625,0.08255370734812625,True,True,COM-00307,直连,,,60.56487003084809,60.56487003084809,
PH-0033,Q3-T-005,爬升,1,408.6860501935803,408.6860501935803,0.14588098837140476,0.14588098837140476,True,True,COM-00309,直连,,,50.80570620510426,50.80570620510426,
PH-0033,Q3-T-005,爬升,1,417.99820232145794,417.99820232145794,0.218580458950071,0.218580458950071,True,True,COM-00311,直连,,,45.82290764368432,45.82290764368432,
PH-0033,Q3-T-005,爬升,1,518.0910583496094,518.0910583496094,1.0,1.0,True,True,COM-00313,直连,,,30.717231343301734,30.717231343301734,
PH-0034,Q3-T-005,巡航,1,564.8765890021349,564.8765890021349,0.1547665812608028,0.1547665812608028,True,True,COM-00315,直连,,,23.985237776552594,23.985237776552594,
PH-0034,Q3-T-005,巡航,1,623.6038086148992,623.6038086148992,0.34903628130810316,0.34903628130810316,True,True,COM-00317,直连,,,17.733207873753017,17.733207873753017,
PH-0034,Q3-T-005,巡航,1,744.679230704014,744.679230704014,0.7495538962649723,0.7495538962649723,True,True,COM-00319,直连,,,11.26911692629912,11.26911692629912,
PH-0034,Q3-T-005,巡航,1,768.0826087507219,768.0826087507219,0.8269722937850094,0.8269722937850094,True,True,COM-00321,直连,,,10.424165072705932,10.424165072705932,
PH-0034,Q3-T-005,巡航,1,772.895688322179,772.895688322179,0.8428939657254864,0.8428939657254864,True,True,COM-00323,直连,,,0.26004478985798585,0.26004478985798585,
PH-0034,Q3-T-005,巡航,1,780.7088541594214,780.7088541594214,0.8687399259740621,0.8687399259740621,True,True,COM-00325,直连,,,-8.952838470577262e-13,-8.952838470577262e-13,
PH-0034,Q3-T-005,巡航,1,795.4654058595361,795.4654058595361,0.9175546134633823,0.9175546134633823,True,False,COM-00327,中继,Q3-R-001,0;2;3,2.214597397070392,-0.4710278594414774,7.511029389008797
PH-0034,Q3-T-005,巡航,1,820.3884294706104,820.3884294706104,1.0,1.0,True,False,COM-00329,中继,Q3-R-001,0;2;3,0.3306075563598796,-1.213163824729719,7.511029389008797
PH-0035,Q3-T-005,下降,1,825.1750902401337,825.1750902401337,0.07320254176401689,0.07320254176401689,True,False,COM-00331,中继,Q3-R-001,0;3,0.33499967869116176,-1.2113640524589329,7.511029389008797
PH-0035,Q3-T-005,下降,1,874.7310847644897,874.7310847644897,0.8310638011044853,0.8310638011044853,True,False,COM-00333,中继,Q3-R-001,0;3,0.36048589855019486,-1.196234296101025,7.511029389008797
PH-0035,Q3-T-005,下降,1,885.0413130882181,885.0413130882181,0.9887384214305557,0.9887384214305557,True,False,COM-00335,中继,Q3-R-001,0;3,0.3611739548907167,-1.1938930669570595,7.511029389008797
PH-0035,Q3-T-005,下降,1,885.7776994901417,885.7776994901417,1.0,1.0,True,False,COM-00337,中继,Q3-R-001,0,0.3611620723684297,-1.1937365176753048,7.511029389008797
PH-0036,Q3-T-005,投送交接,1,1125.7776994901417,1125.7776994901417,1.0,1.0,True,False,COM-00339,中继,Q3-R-001,0,0.3611620723684297,-1.1937365176753048,7.511029389008797
PH-0037,Q3-T-005,爬升,2,1126.391354825078,1126.391354825078,0.011261578569444318,0.011261578569444318,True,False,COM-00341,中继,Q3-R-001,0,0.3611739548907167,-1.1938930669570595,7.511029389008797
PH-0037,Q3-T-005,爬升,2,1134.9832117615183,1134.9832117615183,0.16893619889551476,0.16893619889551476,True,False,COM-00343,中继,Q3-R-001,0;3,0.36048589855019486,-1.196234296101025,7.511029389008797
PH-0037,Q3-T-005,爬升,2,1176.2798738651484,1176.2798738651484,0.9267974582359833,0.9267974582359833,True,False,COM-00345,中继,Q3-R-001,0;2;3,0.33499967869116176,-1.2113640524589329,7.511029389008797
PH-0037,Q3-T-005,爬升,2,1180.268757839751,1180.268757839751,1.0,1.0,True,False,COM-00347,中继,Q3-R-001,0;2;3,0.3306075563598796,-1.213163824729719,7.511029389008797
PH-0038,Q3-T-005,巡航,2,1219.94833315094,1219.94833315094,0.1312600740259379,0.1312600740259379,True,True,COM-00349,直连,,,-8.952838470577262e-13,-8.952838470577262e-13,
PH-0038,Q3-T-005,巡航,2,1225.977956606348,1225.977956606348,0.15120607432706018,0.15120607432706018,True,True,COM-00351,直连,,,0.19999999999896545,0.19999999999896545,
PH-0038,Q3-T-005,巡航,2,1227.7614989881824,1227.7614989881824,0.15710603427451367,0.15710603427451367,True,True,COM-00353,直连,,,0.26004478985798585,0.26004478985798585,
PH-0038,Q3-T-005,巡航,2,1232.5745785596396,1232.5745785596396,0.1730277062149906,0.1730277062149906,True,True,COM-00355,直连,,,10.424165072705932,10.424165072705932,
PH-0038,Q3-T-005,巡航,2,1377.0533786954622,1377.0533786954622,0.650963718691897,0.650963718691897,True,True,COM-00357,直连,,,17.733207873753017,17.733207873753017,
PH-0038,Q3-T-005,巡航,2,1435.7805983082264,1435.7805983082264,0.8452334187391971,0.8452334187391971,True,True,COM-00359,直连,,,23.985237776552594,23.985237776552594,
PH-0038,Q3-T-005,巡航,2,1482.566128960752,1482.566128960752,1.0,1.0,True,True,COM-00361,直连,,,30.717231343301734,30.717231343301734,
PH-0039,Q3-T-005,下降,2,1602.6775561945337,1602.6775561945337,0.781419541049929,0.781419541049929,True,True,COM-00363,直连,,,45.822907643684346,45.822907643684346,
PH-0039,Q3-T-005,下降,2,1613.8521387479868,1613.8521387479868,0.8541190116285953,0.8541190116285953,True,True,COM-00365,直连,,,50.80570620510426,50.80570620510426,
PH-0039,Q3-T-005,下降,2,1623.5861288863966,1623.5861288863966,0.9174462926518738,0.9174462926518738,True,True,COM-00367,直连,,,60.564870030848056,60.564870030848056,
PH-0039,Q3-T-005,下降,2,1624.752211663737,1624.752211663737,0.9250325805653622,0.9250325805653622,True,True,COM-00369,直连,,,63.04826031558969,63.04826031558969,
PH-0039,Q3-T-005,下降,2,1635.86518291183,1635.86518291183,0.9973312210226423,0.9973312210226423,True,True,COM-00371,直连,,,46.38238674364699,46.38238674364699,
PH-0039,Q3-T-005,下降,2,1636.2753989802832,1636.2753989802832,1.0,1.0,True,True,COM-00373,直连,,,45.92517525248826,45.92517525248826,
PH-0040,Q3-T-006,爬升,1,360.0,360.0,0.0,0.0,True,True,COM-00374,直连,,,45.92517525248826,45.92517525248826,
PH-0040,Q3-T-006,爬升,1,360.34184672371094,360.34184672371094,0.002668778977357725,0.002668778977357725,True,True,COM-00376,直连,,,46.38238674364702,46.38238674364702,
PH-0040,Q3-T-006,爬升,1,369.60265609712184,369.60265609712184,0.07496741943463782,0.07496741943463782,True,True,COM-00378,直连,,,63.04826031558974,63.04826031558974,
PH-0040,Q3-T-006,爬升,1,370.5743917449054,370.5743917449054,0.08255370734812625,0.08255370734812625,True,True,COM-00380,直连,,,60.56487003084809,60.56487003084809,
PH-0040,Q3-T-006,爬升,1,378.6860501935803,378.6860501935803,0.14588098837140476,0.14588098837140476,True,True,COM-00382,直连,,,50.80570620510426,50.80570620510426,
PH-0040,Q3-T-006,爬升,1,387.99820232145794,387.99820232145794,0.218580458950071,0.218580458950071,True,True,COM-00384,直连,,,45.82290764368432,45.82290764368432,
PH-0040,Q3-T-006,爬升,1,488.0910583496094,488.0910583496094,1.0,1.0,True,True,COM-00386,直连,,,30.717231343301734,30.717231343301734,
PH-0041,Q3-T-006,巡航,1,534.8765890021349,534.8765890021349,0.1547665812608028,0.1547665812608028,True,True,COM-00388,直连,,,23.985237776552594,23.985237776552594,
PH-0041,Q3-T-006,巡航,1,593.6038086148992,593.6038086148992,0.34903628130810316,0.34903628130810316,True,True,COM-00390,直连,,,17.733207873753017,17.733207873753017,
