phase_id,trip_id,phase,leg_index,start_s,end_s,s0,s1,is_boundary,direct,atom_id,mode,relay_trip_id,eligible_relay_indices,selected_margin_mid_db,direct_margin_mid_db,backhaul_margin_db
PH-0087,Q3-T-012,巡航,1,2435.7721313637885,2435.7721313637885,0.556086552694373,0.556086552694373,True,True,COM-00824,直连,,,9.281780285895707,9.281780285895707,
PH-0087,Q3-T-012,巡航,1,2435.7721313637885,2522.1452880200864,0.556086552694373,0.7240254156670999,False,True,COM-00825,直连,,,8.06388954017423,8.06388954017423,
PH-0087,Q3-T-012,巡航,1,2522.1452880200864,2522.1452880200864,0.7240254156670999,0.7240254156670999,True,False,COM-00826,中继,Q3-R-003,0;2;3,28.17358786952147,-3.0043900680423548,0.6489723131086578
PH-0087,Q3-T-012,巡航,1,2522.1452880200877,2602.3239252101125,0.7240254156671027,0.8799200209549103,False,False,COM-00827,中继,Q3-R-003,0;2;3,24.277445709620295,-3.890892723121169,0.6489723131086578
PH-0087,Q3-T-012,巡航,1,2602.3239252101125,2602.3239252101125,0.8799200209549103,0.8799200209549103,True,False,COM-00828,中继,Q3-R-003,0;2;3,16.13657751110229,-4.695360775679816,0.6489723131086578
PH-0087,Q3-T-012,巡航,1,2602.3239252101125,2664.0826310733937,0.8799200209549103,1.0,False,False,COM-00829,中继,Q3-R-003,2;3,12.777376532745137,-5.267953663575156,0.6489723131086578
PH-0087,Q3-T-012,巡航,1,2664.0826310733937,2664.0826310733937,1.0,1.0,True,False,COM-00830,中继,Q3-R-003,2;3,10.358247079458522,-5.805162963709037,0.6489723131086578
PH-0088,Q3-T-012,下降,1,2664.0826310733937,2683.260849343705,0.0,0.22570686549086558,False,False,COM-00831,中继,Q3-R-003,2;3,10.359040130529522,-5.804489228147673,0.6489723131086578
PH-0088,Q3-T-012,下降,1,2683.260849343705,2683.260849343705,0.22570686549086558,0.22570686549086558,True,False,COM-00832,中继,Q3-R-003,2;3,10.358950668358574,-5.803869025619946,0.6489723131086578
PH-0088,Q3-T-012,下降,1,2683.260849343705,2725.586606970511,0.22570686549086558,0.7238352082192008,False,False,COM-00833,中继,Q3-R-003,2;3,10.355631227038486,-5.802689813078246,0.6489723131086578
PH-0088,Q3-T-012,下降,1,2725.586606970511,2725.586606970511,0.7238352082192008,0.7238352082192008,True,False,COM-00834,中继,Q3-R-003,2;3,0.3480242627349952,-5.801771666176052,0.6489723131086578
PH-0088,Q3-T-012,下降,1,2725.586606970511,2727.855997053681,0.7238352082192008,0.7505434725130377,False,False,COM-00835,中继,Q3-R-003,2;3,0.3474956702622336,-5.801729815162133,0.6489723131086578
PH-0088,Q3-T-012,下降,1,2727.855997053681,2727.855997053681,0.7505434725130377,0.7505434725130377,True,False,COM-00836,中继,Q3-R-003,2,0.3469548181322466,-5.801688715170997,0.6489723131086578
PH-0088,Q3-T-012,下降,1,2727.855997053681,2728.480463965467,0.7505434725130377,0.7578927719774288,False,False,COM-00837,中继,Q3-R-003,2,0.3468038418537276,-5.801677537472585,0.6489723131086578
PH-0088,Q3-T-012,下降,1,2728.480463965467,2728.480463965467,0.7578927719774288,0.7578927719774288,True,False,COM-00838,中继,Q3-R-003,2,0.3466519377391819,-5.801666416642348,0.6489723131086578
PH-0088,Q3-T-012,下降,1,2728.480463965467,2749.0522142032764,0.7578927719774288,1.0,False,False,COM-00839,中继,Q3-R-003,2,0.34112969887836186,-5.801331861349297,0.6489723131086578
PH-0088,Q3-T-012,下降,1,2749.0522142032764,2749.0522142032764,1.0,1.0,True,False,COM-00840,中继,Q3-R-003,2,0.3346045452974522,-5.8010590358983904,0.6489723131086578
PH-0089,Q3-T-012,投送交接,1,2749.0522142032764,3064.2876444794565,0.0,0.7960490663539901,False,False,COM-00841,中继,Q3-R-003,2,0.3346045452974522,-5.8010590358983904,0.6489723131086578
PH-0089,Q3-T-012,投送交接,1,3064.2876444794565,3064.2876444794565,0.7960490663539901,0.7960490663539901,True,False,COM-00842,中继,Q3-R-003,2,0.3346045452974522,-5.8010590358983904,0.6489723131086578
PH-0089,Q3-T-012,投送交接,1,3064.2876444794565,3145.0522142032764,0.7960490663539901,1.0,False,False,COM-00843,中继,Q3-R-003,2,0.3346045452974522,-5.8010590358983904,0.6489723131086578
PH-0089,Q3-T-012,投送交接,1,3145.0522142032764,3145.0522142032764,1.0,1.0,True,False,COM-00844,中继,Q3-R-003,2,0.3346045452974522,-5.8010590358983904,0.6489723131086578
PH-0090,Q3-T-012,爬升,2,3145.0522142032764,3161.509614393524,0.0,0.24210722802257123,False,False,COM-00845,中继,Q3-R-003,2,0.34112969887836186,-5.801331861349297,0.6489723131086578
PH-0090,Q3-T-012,爬升,2,3161.509614393524,3161.509614393524,0.24210722802257123,0.24210722802257123,True,False,COM-00846,中继,Q3-R-003,2,0.3466519377391819,-5.801666416642348,0.6489723131086578
PH-0090,Q3-T-012,爬升,2,3161.509614393524,3162.0091879229526,0.24210722802257123,0.24945652748696237,False,False,COM-00847,中继,Q3-R-003,2,0.3468038418537276,-5.801677537472585,0.6489723131086578
PH-0090,Q3-T-012,爬升,2,3162.0091879229526,3162.0091879229526,0.24945652748696237,0.24945652748696237,True,False,COM-00848,中继,Q3-R-003,2,0.3469548181322466,-5.801688715170997,0.6489723131086578
PH-0090,Q3-T-012,爬升,2,3162.0091879229526,3163.8246999894886,0.24945652748696237,0.27616479178079917,False,False,COM-00849,中继,Q3-R-003,2;3,0.3474956702622336,-5.801729815162133,0.6489723131086578
PH-0090,Q3-T-012,爬升,2,3163.8246999894886,3163.8246999894886,0.27616479178079917,0.27616479178079917,True,False,COM-00850,中继,Q3-R-003,2;3,0.3480242627349952,-5.801771666176052,0.6489723131086578
PH-0090,Q3-T-012,爬升,2,3163.8246999894886,3197.6853060909334,0.27616479178079917,0.7742931345091345,False,False,COM-00851,中继,Q3-R-003,2;3,10.355631227038486,-5.802689813078246,0.6489723131086578
PH-0090,Q3-T-012,爬升,2,3197.6853060909334,3197.6853060909334,0.7742931345091345,0.7742931345091345,True,False,COM-00852,中继,Q3-R-003,2;3,10.358950668358574,-5.803869025619946,0.6489723131086578
PH-0090,Q3-T-012,爬升,2,3197.6853060909334,3213.0278807071827,0.7742931345091345,1.0,False,False,COM-00853,中继,Q3-R-003,2;3,10.359040130529522,-5.804489228147673,0.6489723131086578
PH-0090,Q3-T-012,爬升,2,3213.0278807071827,3213.0278807071827,1.0,1.0,True,False,COM-00854,中继,Q3-R-003,2;3,10.358247079458522,-5.805162963709037,0.6489723131086578
PH-0091,Q3-T-012,巡航,2,3213.0278807071827,3274.786586570464,0.0,0.12007997904508962,False,False,COM-00855,中继,Q3-R-003,2;3,12.777376532745137,-5.267953663575156,0.6489723131086578
PH-0091,Q3-T-012,巡航,2,3274.786586570464,3274.786586570464,0.12007997904508962,0.12007997904508962,True,False,COM-00856,中继,Q3-R-003,0;2;3,16.13657751110229,-4.695360775679816,0.6489723131086578
PH-0091,Q3-T-012,巡航,2,3274.786586570464,3354.9652237604887,0.12007997904508962,0.2759745843328974,False,False,COM-00857,中继,Q3-R-003,0;2;3,24.277445709620295,-3.890892723121169,0.6489723131086578
PH-0091,Q3-T-012,巡航,2,3354.9652237604887,3354.9652237604887,0.2759745843328974,0.2759745843328974,True,False,COM-00858,中继,Q3-R-003,0;2;3,28.1735878695349,-3.004390068042966,0.6489723131086578
PH-0091,Q3-T-012,巡航,2,3354.9652237604887,3441.338380416788,0.2759745843328974,0.44391344730562704,False,True,COM-00859,直连,,,8.06388954017423,8.06388954017423,
PH-0091,Q3-T-012,巡航,2,3441.338380416788,3441.338380416788,0.44391344730562704,0.44391344730562704,True,True,COM-00860,直连,,,9.281780285895707,9.281780285895707,
PH-0091,Q3-T-012,巡航,2,3441.338380416788,3464.116808831083,0.44391344730562704,0.4882024777902318,False,True,COM-00861,直连,,,9.633496207127422,9.633496207127422,
PH-0091,Q3-T-012,巡航,2,3464.116808831083,3464.116808831083,0.4882024777902318,0.4882024777902318,True,True,COM-00862,直连,,,9.999999999999687,9.999999999999687,
PH-0091,Q3-T-012,巡航,2,3464.116808831083,3468.789182274419,0.4882024777902318,0.4972871646748415,False,True,COM-00863,直连,,,10.077120483427208,10.077120483427208,
PH-0091,Q3-T-012,巡航,2,3468.789182274419,3468.789182274419,0.4972871646748415,0.4972871646748415,True,True,COM-00864,直连,,,10.154928987501108,10.154928987501108,
PH-0091,Q3-T-012,巡航,2,3468.789182274419,3727.340977314994,0.4972871646748415,1.0,False,True,COM-00865,直连,,,16.121716938686347,16.121716938686347,
PH-0091,Q3-T-012,巡航,2,3727.340977314994,3727.340977314994,1.0,1.0,True,True,COM-00866,直连,,,33.968262608738186,33.968262608738186,
PH-0092,Q3-T-012,下降,2,3727.340977314994,3820.61325696269,0.0,0.68952884668934,False,True,COM-00867,直连,,,38.01302938152129,38.01302938152129,
PH-0092,Q3-T-012,下降,2,3820.61325696269,3820.61325696269,0.68952884668934,0.68952884668934,True,True,COM-00868,直连,,,45.82290764368433,45.82290764368433,
PH-0092,Q3-T-012,下降,2,3820.61325696269,3834.581485154506,0.68952884668934,0.7927909982286443,False,True,COM-00869,直连,,,47.961793825275265,47.961793825275265,
PH-0092,Q3-T-012,下降,2,3834.581485154506,3834.581485154506,0.7927909982286443,0.7927909982286443,True,True,COM-00870,直连,,,50.80570620510416,50.80570620510416,
PH-0092,Q3-T-012,下降,2,3834.581485154506,3846.7489728275186,0.7927909982286443,0.8827409144735208,False,True,COM-00871,直连,,,54.381211155136896,54.381211155136896,
PH-0092,Q3-T-012,下降,2,3846.7489728275186,3846.7489728275186,0.8827409144735208,0.8827409144735208,True,True,COM-00872,直连,,,60.56487003084824,60.56487003084824,
PH-0092,Q3-T-012,下降,2,3846.7489728275186,3848.206576299194,0.8827409144735208,0.8935164594108909,False,True,COM-00873,直连,,,61.71811229890674,61.71811229890674,
PH-0092,Q3-T-012,下降,2,3848.206576299194,3848.206576299194,0.8935164594108909,0.8935164594108909,True,True,COM-00874,直连,,,63.04826031558949,63.04826031558949,
PH-0092,Q3-T-012,下降,2,3848.206576299194,3862.0977903593102,0.8935164594108909,0.9962092728187528,False,True,COM-00875,直连,,,67.82295300936198,67.82295300936198,
PH-0092,Q3-T-012,下降,2,3862.0977903593102,3862.0977903593102,0.9962092728187528,0.9962092728187528,True,True,COM-00876,直连,,,56.38238674364703,56.38238674364703,
PH-0092,Q3-T-012,下降,2,3862.0977903593102,3862.6105604448767,0.9962092728187528,1.0,False,True,COM-00877,直连,,,46.150772984109835,46.150772984109835,
PH-0092,Q3-T-012,下降,2,3862.6105604448767,3862.6105604448767,1.0,1.0,True,True,COM-00878,直连,,,45.92517525248826,45.92517525248826,
PH-0093,Q3-T-013,爬升,1,1936.2753989802832,1936.2753989802832,0.0,0.0,True,True,COM-00879,直连,,,45.92517525248826,45.92517525248826,
PH-0093,Q3-T-013,爬升,1,1936.2753989802832,1936.617245703994,0.0,0.00705533907522279,False,True,COM-00880,直连,,,46.150772984109636,46.150772984109636,
PH-0093,Q3-T-013,爬升,1,1936.617245703994,1936.617245703994,0.00705533907522279,0.00705533907522279,True,True,COM-00881,直连,,,46.38238674364695,46.38238674364695,
PH-0093,Q3-T-013,爬升,1,1936.617245703994,1945.878055077405,0.00705533907522279,0.19818822322614532,False,True,COM-00882,直连,,,67.8229530093613,67.8229530093613,
PH-0093,Q3-T-013,爬升,1,1945.878055077405,1945.878055077405,0.19818822322614532,0.19818822322614532,True,True,COM-00883,直连,,,63.04826031558985,63.04826031558985,
PH-0093,Q3-T-013,爬升,1,1945.878055077405,1946.8497907251885,0.19818822322614532,0.21824377447487314,False,True,COM-00884,直连,,,61.71811229890645,61.71811229890645,
PH-0093,Q3-T-013,爬升,1,1946.8497907251885,1946.8497907251885,0.21824377447487314,0.21824377447487314,True,True,COM-00885,直连,,,60.564870030848155,60.564870030848155,
PH-0093,Q3-T-013,爬升,1,1946.8497907251885,1954.9614491738635,0.21824377447487314,0.3856594518770947,False,True,COM-00886,直连,,,54.38121115513678,54.38121115513678,
PH-0093,Q3-T-013,爬升,1,1954.9614491738635,1954.9614491738635,0.3856594518770947,0.3856594518770947,True,True,COM-00887,直连,,,50.80570620510423,50.80570620510423,
PH-0093,Q3-T-013,爬升,1,1954.9614491738635,1964.273601301741,0.3856594518770947,0.5778519938123206,False,True,COM-00888,直连,,,47.96179382527535,47.96179382527535,
PH-0093,Q3-T-013,爬升,1,1964.273601301741,1964.273601301741,0.5778519938123206,0.5778519938123206,True,True,COM-00889,直连,,,45.82290764368429,45.82290764368429,
PH-0093,Q3-T-013,爬升,1,1964.273601301741,1984.7276023494237,0.5778519938123206,1.0,False,True,COM-00890,直连,,,42.421013060402686,42.421013060402686,
PH-0093,Q3-T-013,爬升,1,1984.7276023494237,1984.7276023494237,1.0,1.0,True,True,COM-00891,直连,,,39.982830377148545,39.982830377148545,
PH-0094,Q3-T-013,巡航,1,1984.7276023494237,2091.904108273852,0.0,0.5264108467150513,False,True,COM-00892,直连,,,23.738075011207812,23.738075011207812,
PH-0094,Q3-T-013,巡航,1,2091.904108273852,2091.904108273852,0.5264108467150513,0.5264108467150513,True,True,COM-00893,直连,,,17.79550583936357,17.79550583936357,
PH-0094,Q3-T-013,巡航,1,2091.904108273852,2134.204679103712,0.5264108467150513,0.7341754040218321,False,True,COM-00894,直连,,,6.239096637791931,6.239096637791931,
PH-0094,Q3-T-013,巡航,1,2134.204679103712,2134.204679103712,0.7341754040218321,0.7341754040218321,True,True,COM-00895,直连,,,4.918777094567162,4.918777094567162,
PH-0094,Q3-T-013,巡航,1,2134.204679103712,2144.067186747287,0.7341754040218321,0.7826163468815358,False,True,COM-00896,直连,,,4.6377051069436845,4.6377051069436845,
PH-0094,Q3-T-013,巡航,1,2144.067186747287,2144.067186747287,0.7826163468815358,0.7826163468815358,True,True,COM-00897,直连,,,4.365419094587921,4.365419094587921,
PH-0094,Q3-T-013,巡航,1,2144.067186747287,2188.3261919173237,0.7826163468815358,1.0,False,True,COM-00898,直连,,,3.2385689458567555,3.2385689458567555,
PH-0094,Q3-T-013,巡航,1,2188.3261919173237,2188.3261919173237,1.0,1.0,True,True,COM-00899,直连,,,2.2410165102830177,2.2410165102830177,
PH-0095,Q3-T-013,下降,1,2188.3261919173237,2213.79011676571,0.0,0.714824110688457,False,True,COM-00900,直连,,,2.244256312054077,2.244256312054077,
PH-0095,Q3-T-013,下降,1,2213.79011676571,2213.79011676571,0.714824110688457,0.714824110688457,True,True,COM-00901,直连,,,2.2465553185876814,2.2465553185876814,
PH-0095,Q3-T-013,下降,1,2213.79011676571,2219.7600498316488,0.714824110688457,0.8824122621669849,False,True,COM-00902,直连,,,2.2469580005630974,2.2469580005630974,
PH-0095,Q3-T-013,下降,1,2219.7600498316488,2219.7600498316488,0.8824122621669849,0.8824122621669849,True,True,COM-00903,直连,,,2.2473088722119314,2.2473088722119314,
PH-0095,Q3-T-013,下降,1,2219.7600498316488,2222.4578286910787,0.8824122621669849,0.9581443963728433,False,True,COM-00904,直连,,,2.247450429231904,2.247450429231904,
PH-0095,Q3-T-013,下降,1,2222.4578286910787,2222.4578286910787,0.9581443963728433,0.9581443963728433,True,True,COM-00905,直连,,,2.2475814025186764,2.2475814025186764,
PH-0095,Q3-T-013,下降,1,2222.4578286910787,2223.9488359602924,0.9581443963728433,1.0,False,True,COM-00906,直连,,,2.247649247293978,2.247649247293978,
PH-0095,Q3-T-013,下降,1,2223.9488359602924,2223.9488359602924,1.0,1.0,True,True,COM-00907,直连,,,2.24771385877267,2.24771385877267,
PH-0096,Q3-T-013,投送交接,1,2223.9488359602924,2403.9488359602924,0.0,1.0,False,True,COM-00908,直连,,,2.24771385877267,2.24771385877267,
PH-0096,Q3-T-013,投送交接,1,2403.9488359602924,2403.9488359602924,1.0,1.0,True,True,COM-00909,直连,,,2.24771385877267,2.24771385877267,
PH-0097,Q3-T-013,爬升,2,2403.9488359602924,2405.191342017971,0.0,0.02976184965191333,False,True,COM-00910,直连,,,2.247649247293978,2.247649247293978,
PH-0097,Q3-T-013,爬升,2,2405.191342017971,2405.191342017971,0.02976184965191333,0.02976184965191333,True,True,COM-00911,直连,,,2.2475814025186764,2.2475814025186764,
PH-0097,Q3-T-013,爬升,2,2405.191342017971,2407.439491067495,0.02976184965191333,0.08361194848529592,False,True,COM-00912,直连,,,2.247450429231904,2.247450429231904,
PH-0097,Q3-T-013,爬升,2,2407.439491067495,2407.439491067495,0.08361194848529592,0.08361194848529592,True,True,COM-00913,直连,,,2.2473088722119314,2.2473088722119314,
PH-0097,Q3-T-013,爬升,2,2407.439491067495,2412.4144352891108,0.08361194848529592,0.20277719603914746,False,True,COM-00914,直连,,,2.2469580005630974,2.2469580005630974,
PH-0097,Q3-T-013,爬升,2,2412.4144352891108,2412.4144352891108,0.20277719603914746,0.20277719603914746,True,True,COM-00915,直连,,,2.2465553185876814,2.2465553185876814,
PH-0097,Q3-T-013,爬升,2,2412.4144352891108,2445.6971168033915,0.20277719603914746,1.0,False,True,COM-00916,直连,,,2.2425298789417667,2.2425298789417667,
PH-0097,Q3-T-013,爬升,2,2445.6971168033915,2445.6971168033915,1.0,1.0,True,True,COM-00917,直连,,,2.2361929538520116,2.2361929538520116,
PH-0098,Q3-T-013,巡航,2,2445.6971168033915,2505.7102329002587,0.0,0.20643885003630744,False,True,COM-00918,直连,,,1.0466840252724126,1.0466840252724126,
PH-0098,Q3-T-013,巡航,2,2505.7102329002587,2505.7102329002587,0.20643885003630744,0.20643885003630744,True,True,COM-00919,直连,,,-6.110667527536862e-13,-6.110667527536862e-13,
PH-0098,Q3-T-013,巡航,2,2505.7102329002587,2522.1452880200864,0.20643885003630744,0.2629737227422036,False,False,COM-00920,中继,Q3-R-002,0;1;2;3,2.105054604224364,-0.26601170244644834,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2522.1452880200864,2522.1452880200864,0.2629737227422036,0.2629737227422036,True,False,COM-00921,中继,Q3-R-002,0;1;2;3,1.9938964534497643,-0.5241457950057935,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2522.1452880200864,2570.3892705822655,0.2629737227422036,0.4289279828948082,False,False,COM-00922,中继,Q3-R-002,0;1;2;3,1.6546540069005573,-1.2405013866158612,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2570.3892705822655,2570.3892705822655,0.4289279828948082,0.4289279828948082,True,False,COM-00923,中继,Q3-R-002,0;1;2;3,1.3007990174993438,-1.9023977237661143,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2570.3892705822655,2603.7061004938523,0.4289279828948082,0.5435343973109775,False,False,COM-00924,中继,Q3-R-002,0;1;2;3,1.050681474871169,-2.331793164577462,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2603.7061004938523,2603.7061004938523,0.5435343973109775,0.5435343973109775,True,False,COM-00925,中继,Q3-R-002,0;1;2;3,0.7975799815959164,-2.741000500488866,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2603.7061004938523,2637.460643559859,0.5435343973109775,0.6596464992521581,False,False,COM-00926,中继,Q3-R-002,0;1;2;3,0.5394064708684283,-3.1368491619248715,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2637.460643559859,2637.460643559859,0.6596464992521581,0.6596464992521581,True,False,COM-00927,中继,Q3-R-002,0;1;2;3,0.2805920169774794,-3.515471845325621,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2637.460643559859,2639.8027315946492,0.6596464992521581,0.667703037423006,False,False,COM-00928,中继,Q3-R-002,1;2;3,0.26263536231101625,-3.5411416222594596,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2639.8027315946492,2639.8027315946492,0.667703037423006,0.667703037423006,True,False,COM-00929,中继,Q3-R-002,1;2;3,0.24468052465549306,-3.56673588738704,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2639.8027315946492,2642.7175026092395,0.667703037423006,0.6777295452184016,False,False,COM-00930,中继,Q3-R-002,1;2;3,0.22233836801716222,-3.598483616687389,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2642.7175026092395,2642.7175026092395,0.6777295452184016,0.6777295452184016,True,False,COM-00931,中继,Q3-R-002,1;2;3,0.1999999999998323,-3.63011592004581,2.4694705795379406
PH-0098,Q3-T-013,巡航,2,2642.7175026092395,2648.0769028279783,0.6777295452184016,0.6961653220951579,False,False,COM-00932,中继,Q3-R-003,2;3,10.462436577262963,-3.687979899755504,0.6489723131086578
PH-0098,Q3-T-013,巡航,2,2648.0769028279783,2648.0769028279783,0.6961653220951579,0.6961653220951579,True,False,COM-00933,中继,Q3-R-003,2;3,0.41480584748698845,-3.745461571303011,0.6489723131086578
PH-0098,Q3-T-013,巡航,2,2648.0769028279783,2657.018706824893,0.6961653220951579,0.7269241937290458,False,False,COM-00934,中继,Q3-R-003,2;3,0.3279040213197817,-3.840528486435005,0.6489723131086578
PH-0098,Q3-T-013,巡航,2,2657.018706824893,2657.018706824893,0.7269241937290458,0.7269241937290458,True,False,COM-00935,中继,Q3-R-003,2;3,0.2322119128661626,-3.934567759672177,0.6489723131086578
PH-0098,Q3-T-013,巡航,2,2657.018706824893,2658.442084523202,0.7269241937290458,0.7318204643164945,False,False,COM-00936,中继,Q3-R-003,2;3,10.216208408814794,-3.949443811726823,0.6489723131086578
PH-0098,Q3-T-013,巡航,2,2658.442084523202,2658.442084523202,0.7318204643164945,0.7318204643164945,True,False,COM-00937,中继,Q3-R-003,2;3,10.200000000000841,-3.9642944687106194,0.6489723131086578
PH-0098,Q3-T-013,巡航,2,2658.442084523202,2703.784197583598,0.7318204643164945,0.8877925965299898,False,False,COM-00938,中继,Q3-R-003,2;3,9.591377719400626,-4.424568186437455,0.6489723131086578
PH-0098,Q3-T-013,巡航,2,2703.784197583598,2703.784197583598,0.8877925965299898,0.8877925965299898,True,False,COM-00939,中继,Q3-R-003,2;3,8.856714658772887,-4.861704557565048,0.6489723131086578
PH-0098,Q3-T-013,巡航,2,2703.784197583598,2736.403619413304,0.8877925965299898,1.0,False,False,COM-00940,中继,Q3-R-003,2,8.287954215567297,-5.163126436282283,0.6489723131086578
PH-0098,Q3-T-013,巡航,2,2736.403619413304,2736.403619413304,1.0,1.0,True,False,COM-00941,中继,Q3-R-003,2,7.706438708060219,-5.45444949320779,0.6489723131086578
PH-0099,Q3-T-013,下降,2,2736.403619413304,2740.6253036758208,0.0,0.11760241991450084,False,False,COM-00942,中继,Q3-R-003,2,7.705993161491932,-5.454316956762511,0.6489723131086578
PH-0099,Q3-T-013,下降,2,2740.6253036758208,2740.6253036758208,0.11760241991450084,0.11760241991450084,True,False,COM-00943,中继,Q3-R-003,2,7.705511387812393,-5.454188817863098,0.6489723131086578
PH-0099,Q3-T-013,下降,2,2740.6253036758208,2755.7191680198293,0.11760241991450084,0.5380684856686838,False,False,COM-00944,中继,Q3-R-003,2,7.703492780296713,-5.4537666543260315,0.6489723131086578
PH-0099,Q3-T-013,下降,2,2755.7191680198293,2755.7191680198293,0.5380684856686838,0.5380684856686838,True,False,COM-00945,中继,Q3-R-003,2,7.701011896197556,-5.453400725387809,0.6489723131086578
PH-0099,Q3-T-013,下降,2,2755.7191680198293,2772.3015564250227,0.5380684856686838,1.0,False,False,COM-00946,中继,Q3-R-003,2,7.697754392806402,-5.45306355285372,0.6489723131086578
PH-0099,Q3-T-013,下降,2,2772.3015564250227,2772.3015564250227,1.0,1.0,True,False,COM-00947,中继,Q3-R-003,2,7.693941152557855,-5.452794286226634,0.6489723131086578
PH-0100,Q3-T-013,投送交接,2,2772.3015564250227,2952.3015564250227,0.0,1.0,False,False,COM-00948,中继,Q3-R-003,2,7.693941152557855,-5.452794286226634,0.6489723131086578
PH-0100,Q3-T-013,投送交接,2,2952.3015564250227,2952.3015564250227,1.0,1.0,True,False,COM-00949,中继,Q3-R-003,2,7.693941152557855,-5.452794286226634,0.6489723131086578
PH-0101,Q3-T-013,爬升,3,2952.3015564250227,2966.1202134293508,0.0,0.4634320794099718,False,False,COM-00950,中继,Q3-R-003,2,7.697754392806402,-5.45306355285372,0.6489723131086578
PH-0101,Q3-T-013,爬升,3,2966.1202134293508,2966.1202134293508,0.4634320794099718,0.4634320794099718,True,False,COM-00951,中继,Q3-R-003,2,7.701011896197556,-5.453400725387809,0.6489723131086578
PH-0101,Q3-T-013,爬升,3,2966.1202134293508,2978.6984337160247,0.4634320794099718,0.885264011478653,False,False,COM-00952,中继,Q3-R-003,2,7.703492780296713,-5.4537666543260315,0.6489723131086578
PH-0101,Q3-T-013,爬升,3,2978.6984337160247,2978.6984337160247,0.885264011478653,0.885264011478653,True,False,COM-00953,中继,Q3-R-003,2,7.705511387812393,-5.454188817863098,0.6489723131086578
PH-0101,Q3-T-013,爬升,3,2978.6984337160247,2982.1196411418196,0.885264011478653,1.0,False,False,COM-00954,中继,Q3-R-003,2,7.705980381784158,-5.454313369849061,0.6489723131086578
PH-0101,Q3-T-013,爬升,3,2982.1196411418196,2982.1196411418196,1.0,1.0,True,False,COM-00955,中继,Q3-R-003,2,7.706415116358258,-5.454442080570175,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,2982.1196411418196,3013.8831657318756,0.0,0.0642872636004601,False,False,COM-00956,中继,Q3-R-003,2,8.28853620492184,-5.170799072849832,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3013.8831657318756,3013.8831657318756,0.0642872636004601,0.0642872636004601,True,False,COM-00957,中继,Q3-R-003,2;3,8.863341764677372,-4.877584944292295,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3013.8831657318756,3055.392763902688,0.0642872636004601,0.1482999326602273,False,False,COM-00958,中继,Q3-R-003,2;3,9.576497094429953,-4.478857291177604,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3055.392763902688,3055.392763902688,0.1482999326602273,0.1482999326602273,True,False,COM-00959,中继,Q3-R-003,2;3,10.199999999998639,-4.060953541515062,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3055.392763902688,3062.226043964269,0.1482999326602273,0.1621300375444997,False,False,COM-00960,中继,Q3-R-003,2;3,10.289802201104237,-3.9901904985185013,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3062.226043964269,3062.226043964269,0.1621300375444997,0.1621300375444997,True,False,COM-00961,中继,Q3-R-003,2;3,0.37516951060909776,-3.918846606546637,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3062.226043964269,3064.2876444794565,0.1621300375444997,0.16630258002740136,False,False,COM-00962,中继,Q3-R-003,2;3,0.40000824608929975,-3.8972066575722977,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3064.2876444794565,3064.2876444794565,0.16630258002740136,0.16630258002740136,True,False,COM-00963,中继,Q3-R-003,2;3,0.42440740237536545,-3.8755126970539635,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3064.2876444794565,3071.085313556717,0.16630258002740136,0.1800606106451796,False,False,COM-00964,中继,Q3-R-003,2;3,0.5016410675251848,-3.8035956413311425,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3071.085313556717,3071.085313556717,0.1800606106451796,0.1800606106451796,True,False,COM-00965,中继,Q3-R-003,2;3,0.5737146346915267,-3.731078574245771,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3071.085313556717,3078.137629028823,0.1800606106451796,0.19433402864901217,False,False,COM-00966,中继,Q3-R-003,2;3,10.64273113103252,-3.655200010425432,0.6489723131086578
PH-0102,Q3-T-013,巡航,3,3078.137629028823,3078.137629028823,0.19433402864901217,0.19433402864901217,True,False,COM-00967,中继,Q3-R-003,1;2;3,10.705584831408274,-3.5786532208024937,0.6489723131086578
