trip_id,leg_index,model_id,from_id,to_id,departure_s,arrival_s,handoff_complete_s,remaining_payload_at_departure_kg,remaining_payload_after_handoff_kg,remaining_volume_after_handoff_m3,distance_m,terrain_max_m,cruise_altitude_m,climb_m,descent_m,flight_s,horizontal_energy_kwh,climb_energy_kwh,leg_energy_kwh,delivered_box_ids
Q2-013,1,B,O01,S015,5378.592241677357,5966.170560390846,6206.170560390846,25.0,0.0,6.938893903907228e-18,6009.38297162029,521.7992553710938,571.7992553710938,444.09925537109376,97.29925537109375,587.5783187134881,1.2737619412527068,0.15127130886077883,1.4250332501134857,S015-MED-01;S015-WAT-01;S015-FOD-01
Q2-013,2,B,S015,O01,6206.170560390846,6816.868879104334,6816.868879104334,0.0,0.0,6.938893903907228e-18,6009.38297162029,521.7992553710938,571.7992553710938,97.29925537109375,444.09925537109376,610.6983187134881,0.8584832816600414,0.023936292510562472,0.8824195741706039,
Q2-014,1,C,O01,S002,5986.557799068705,6597.8739914763355,6957.8739914763355,56.0,0.0,2.7755575615628914e-17,7411.3104550841845,258.9542541503906,308.9542541503906,181.25425415039064,89.45425415039062,611.3161924076305,3.330789121862612,0.08636702274761202,3.4171561446102237,S002-WAT-02;S002-WAT-03;S002-WAT-04;S002-FOD-02;S002-HYG-01
Q2-014,2,C,S002,O01,6957.8739914763355,7578.370183883966,7578.370183883966,0.0,0.0,2.7755575615628914e-17,7411.3104550841845,258.9542541503906,308.9542541503906,89.45425415039062,181.25425415039064,620.4961924076305,2.28040321694898,0.023665309298515323,2.3040685262474954,
Q2-015,1,B,O01,S009,6252.643183768114,6713.4540503124945,6953.4540503124945,25.0,0.0,6.938893903907228e-18,5705.144962277034,243.22891235351562,293.2289123535156,165.52891235351564,63.228912353515625,460.8108665443804,1.2092749882304006,0.056383285770416264,1.2656582740008169,S009-MED-01;S009-WAT-01;S009-FOD-01
Q2-015,2,B,S009,O01,6953.4540503124945,7421.084916856876,7421.084916856876,0.0,0.0,6.938893903907228e-18,5705.144962277034,243.22891235351562,293.2289123535156,63.228912353515625,165.52891235351564,467.63086654438047,0.8150207088967192,0.015554751528633965,0.8305754604253531,
Q2-016,1,C,O01,S001,7188.375571600462,7494.645110265041,7890.645110265041,76.0,0.0,2.7755575615628914e-17,3053.9788435184996,223.05661010742188,273.0566101074219,145.3566101074219,89.05661010742188,306.26953866457967,1.8740717899833972,0.0802646078541438,1.954336397837541,S001-WAT-04;S001-WAT-05;S001-WAT-06;S001-WAT-07;S001-WAT-08;S001-HYG-02
Q2-016,2,C,S001,O01,7890.645110265041,8202.544648929621,8202.544648929621,0.0,0.0,2.7755575615628914e-17,3053.9788435184996,223.05661010742188,273.0566101074219,89.05661010742188,145.3566101074219,311.89953866457967,0.9396857980056922,0.02356011173852285,0.963245909744215,
Q2-017,1,B,O01,S011,7206.868879104333,7483.265781888578,7723.265781888578,25.0,0.0,6.938893903907228e-18,2808.074232681646,245.36175537109375,295.36175537109375,167.66175537109376,83.26175537109376,276.3969027842452,0.5952055481725894,0.05710978542327882,0.6523153335958682,S011-MED-01;S011-WAT-01;S011-FOD-01
Q2-017,2,B,S011,O01,7723.265781888578,8005.28935133949,8005.28935133949,0.0,0.0,6.938893903907228e-18,2808.074232681646,245.36175537109375,295.36175537109375,83.26175537109376,167.66175537109376,282.02356945091185,0.4011534618116637,0.020482970027923583,0.4216364318395873,
Q2-018,1,C,O01,S003,8400.47763759557,9169.983312397857,9529.983312397857,56.0,0.0,2.7755575615628914e-17,7263.179256555797,511.80413818359375,561.8041381835938,434.10413818359376,223.30413818359375,769.5056748022876,3.264216039051278,0.20684911453844712,3.4710651535897252,S003-WAT-02;S003-WAT-03;S003-WAT-04;S003-FOD-02;S003-HYG-01
Q2-018,2,C,S003,O01,9529.983312397857,10320.568987200144,10320.568987200144,0.0,0.0,2.7755575615628914e-17,7263.179256555797,511.80413818359375,561.8041381835938,223.30413818359375,434.10413818359376,790.5856748022875,2.234824386632553,0.059075574973424284,2.293899961605977,
