service_id,model_id,payload_kg,energy_fraction_percent
S003,A,16.875,66.21627196671528
S003,A,17.083333333333336,66.29977693870485
S003,A,17.291666666666668,66.38410278273814
S003,A,17.5,66.46925572775434
S003,A,17.708333333333336,66.55524215648512
S003,A,17.916666666666668,66.64206860656773
S003,A,18.125,66.72974177175591
S003,A,18.333333333333336,66.81826850322703
S003,A,18.541666666666668,66.9076558109848
S003,A,18.75,66.99791086535701
S003,A,18.958333333333336,67.08904099858702
S003,A,19.166666666666668,67.18105370651976
S003,A,19.375,67.27395665038097
S003,A,19.583333333333336,67.36775765865039
S003,A,19.791666666666668,67.46246472902826
S003,A,20.0,67.55808603049628
S003,A,20.208333333333336,67.65462990547255
S003,A,20.416666666666668,67.75210487206151
S003,A,20.625,67.85051962639932
S003,A,20.833333333333336,67.94988304509556
S003,A,21.041666666666668,68.05020418777212
S003,A,21.25,68.15149229970035
S003,A,21.458333333333336,68.25375681453737
S003,A,21.666666666666668,68.35700735716343
S003,A,21.875,68.46125374662086
S003,A,22.083333333333336,68.566505999157
S003,A,22.291666666666668,68.67277433137211
S003,A,22.5,68.78006916347432
S003,A,22.708333333333336,68.88840112264354
S003,A,22.916666666666668,68.99778104650622
S003,A,23.125,69.10821998672296
S003,A,23.333333333333336,69.21972921269176
S003,A,23.541666666666668,69.33232021536875
S003,A,23.75,69.44600471120899
S003,A,23.958333333333336,69.56079464623038
S003,A,24.166666666666668,69.6767022002031
S003,A,24.375,69.79373979096734
S003,A,24.583333333333336,69.91192007888328
S003,A,24.791666666666668,70.03125597141519
S003,A,25.0,70.15176062785399
S003,B,0.0,55.92302686558093
S003,B,0.25,55.94175521902102
S003,B,0.5,55.967506202973716
S003,B,0.75,55.997851244072514
S003,B,1.0,56.03193446221775
S003,B,1.25,56.069268340882296
S003,B,1.5,56.10952950744996
S003,B,1.75,56.152485176671675
S003,B,2.0,56.19795894913202
S003,B,2.25,56.245812400696536
S003,B,2.5,56.29593416059978
S003,B,2.75,56.34823296343486
S003,B,3.0,56.40263298941136
S003,B,3.25,56.45907060708828
S003,B,3.5,56.51749201919352
S003,B,3.75,56.577851513778214
S003,B,4.0,56.64011013487295
S003,B,4.25,56.704234652157936
S003,B,4.5,56.7701967489652
S003,B,4.75,56.837972373067004
S003,B,5.0,56.907541211079725
S003,B,5.25,56.97888625826975
S003,B,5.5,57.051993463059745
S003,B,5.75,57.12685143078908
S003,B,6.0,57.20345117503324
S003,B,6.25,57.28178590750561
S003,B,6.5,57.36185085956964
S003,B,6.75,57.443643129885146
S003,B,7.0,57.52716155384488
S003,B,7.25,57.612406591323484
S003,B,7.5,57.69938022993137
S003,B,7.75,57.78808590148916
S003,B,8.0,57.87852840985146
S003,B,8.25,57.97071386853685
S003,B,8.5,58.06464964688399
S003,B,8.75,58.1603443236663
S003,B,9.0,58.25780764727085
S003,B,9.25,58.357050501687866
S003,B,9.5,58.45808487767502
S003,B,9.75,58.56092384855637
S003,B,10.0,58.6655815501969
S003,B,10.25,58.77207316476172
S003,B,10.5,58.88041490792506
S003,B,10.75,58.99062401924336
S003,B,11.0,59.10271875544788
S003,B,11.25,59.2167183864471
S003,B,11.5,59.33264319386026
S003,B,11.75,59.45051447192953
S003,B,12.0,59.57035453068082
S003,B,12.25,59.692186701224074
S003,B,12.5,59.81603534310117
S003,B,12.75,59.94192585360519
S003,B,13.0,60.069884679009064
S003,B,13.25,60.199939327653915
S003,B,13.5,60.332118384859214
S003,B,13.75,60.46645152962628
S003,B,14.0,60.60296955311743
S003,B,14.25,60.741704378900664
S003,B,14.5,60.882689084958564
S003,B,14.75,61.025957927467985
S003,B,15.0,61.17154636636359
S003,B,15.25,61.31949109270599
S003,B,15.5,61.469830057881936
S003,B,15.75,61.62260250466992
S003,B,16.0,61.77784900021193
S003,B,16.25,61.93561147093754
S003,B,16.5,62.09593323949343
S003,B,16.75,62.258859063737795
S003,B,17.0,62.42443517786496
S003,B,17.25,62.59270933573299
S003,B,17.5,62.76373085647283
S003,B,17.75,62.937550672465036
S003,B,18.0,63.114221379777035
S003,B,18.25,63.29379729116115
S003,B,18.5,63.476334491721545
S003,B,18.75,63.661890897366014
S003,B,19.0,63.850526316167254
S003,B,19.25,64.04230251276665
S003,B,19.5,64.2372832759636
S003,B,19.75,64.43553448964273
S003,B,20.0,64.63712420720171
S003,B,20.25,64.8421227296542
S003,B,20.5,65.0506026875934
S003,B,20.75,65.26263912721427
S003,B,21.0,65.4783096006066
S003,B,21.25,65.69769426054417
S003,B,21.5,65.92087596001117
S003,B,21.75,66.14794035672328
S003,B,22.0,66.37897602291747
S003,B,22.25,66.61407456070404
S003,B,22.5,66.85333072329367
S003,B,22.75,67.09684254243398
S003,B,23.0,67.3447114624127
S003,B,23.25,67.59704248100998
S003,B,23.5,67.85394429780746
S003,B,23.75,68.11552947029212
S003,B,24.0,68.38191457822201
S003,B,24.25,68.65322039675512
S003,B,24.5,68.92957207887802
S003,B,24.75,69.2110993477098
S003,B,25.0,69.49793669929805
S003,B,25.25,69.79022361656926
S003,B,25.5,70.08810479514487
S003,B,25.75,70.39173038178627
S003,B,26.0,70.70125622629038
S003,B,26.25,71.01684414771908
S003,B,26.5,71.33866221591282
S003,B,26.75,71.6668850493131
S003,B,27.0,72.00169413019667
S003,B,27.25,72.34327813851257
S003,B,27.5,72.69183330560587
S003,B,27.75,73.04756378921634
S003,B,28.0,73.41068207125122
S003,B,28.25,73.78140937995416
S003,B,28.5,74.15997613822654
S003,B,28.75,74.54662244000318
S003,B,29.0,74.9415985567443
S003,B,29.25,75.34516547628236
S003,B,29.5,75.75759547645296
S003,B,29.75,76.17917273615178
S003,B,30.0,76.61019398669052
S003,C,0.0,58.044593779732764
S003,C,0.6666666666666666,58.06973273551414
S003,C,1.3333333333333333,58.104379466110025
S003,C,2.0,58.145253765625704
S003,C,2.6666666666666665,58.191203430837476
S003,C,3.333333333333333,58.241574748472445
S003,C,4.0,58.29593618658882
S003,C,4.666666666666666,58.3539788795404
S003,C,5.333333333333333,58.41547036185879
S003,C,6.0,58.48022966782099
S003,C,6.666666666666666,58.54811256332524
S003,C,7.333333333333333,58.61900215454619
S003,C,8.0,58.69280259269898
S003,C,8.666666666666666,58.769434676451695
S003,C,9.333333333333332,58.848832676341125
S003,C,10.0,58.9309419783658
S003,C,10.666666666666666,59.01571729535505
S003,C,11.333333333333332,59.103121283126
S003,C,12.0,59.19312345229609
S003,C,12.666666666666666,59.28569930062806
S003,C,13.333333333333332,59.38082961293869
S003,C,14.0,59.478499890428516
S003,C,14.666666666666666,59.57869988145207
S003,C,15.333333333333332,59.681423192860365
S003,C,16.0,59.7866669661214
S003,C,16.666666666666664,59.89443160610504
S003,C,17.333333333333332,60.004720553129886
S003,C,18.0,60.11754009089606
S003,C,18.666666666666664,60.23289918445973
S003,C,19.333333333333332,60.350809343579336
S003,C,20.0,60.471284507670845
S003,C,20.666666666666664,60.59434094932
S003,C,21.333333333333332,60.71999719385922
S003,C,22.0,60.84827395296293
S003,C,22.666666666666664,60.97919407057375
S003,C,23.333333333333332,61.11278247976087
S003,C,24.0,61.249066169349184
S003,C,24.666666666666664,61.38807415935137
S003,C,25.333333333333332,61.52983748439604
S003,C,26.0,61.67438918447902
S003,C,26.666666666666664,61.82176430247729
S003,C,27.333333333333332,61.971999887960116
S003,C,28.0,62.12513500691305
S003,C,28.666666666666664,62.281210757060144
S003,C,29.333333333333332,62.44027028852949
S003,C,30.0,62.602358829660254
S003,C,30.666666666666664,62.767523717795456
S003,C,31.333333333333332,62.93581443494567
S003,C,32.0,63.107282648245835
S003,C,32.666666666666664,63.2819822551612
S003,C,33.33333333333333,63.45996943342852
S003,C,34.0,63.641302695747406
S003,C,34.666666666666664,63.826042949263595
S003,C,35.33333333333333,64.01425355991098
S003,C,36.0,64.2060004217037
S003,C,36.666666666666664,64.40135203109328
S003,C,37.33333333333333,64.60037956652909
S003,C,38.0,64.80315697338332
S003,C,38.666666666666664,65.00976105442517
S003,C,39.33333333333333,65.2202715660518
S003,C,40.0,65.43477132050812
S003,C,40.666666666666664,65.65334629435176
S003,C,41.33333333333333,65.87608574344509
S003,C,42.0,66.10308232478273
S003,C,42.666666666666664,66.33443222549086
S003,C,43.33333333333333,66.5702352993637
S003,C,44.0,66.81059521133402
S003,C,44.666666666666664,67.05561959030625
S003,C,45.33333333333333,67.30542019081754
S003,C,46.0,67.56011306402714
S003,C,46.666666666666664,67.8198187385765
S003,C,47.33333333333333,68.08466241190398
S003,C,48.0,68.35477415264452
S003,C,48.666666666666664,68.6302891147943
S003,C,49.33333333333333,68.9113477643735
S003,C,50.0,69.19809611937853
S003,C,50.666666666666664,69.49068600387675
S003,C,51.33333333333333,69.7892753171653
S003,C,52.0,70.0940283189881
S003,C,52.666666666666664,70.40511593188525
S003,C,53.33333333333333,70.72271606183531
S003,C,54.0,71.04701393844549
S003,C,54.666666666666664,71.37820247604672
S003,C,55.33333333333333,71.71648265716301
S003,C,56.0,72.06206393994627
S003,C,56.666666666666664,72.41516469130119
S003,C,57.33333333333333,72.7760126475708
S003,C,58.0,73.14484540481276
S003,C,58.666666666666664,73.52191094087203
S003,C,59.33333333333333,73.90746817164684
S003,C,60.0,74.30178754415651
S003,C,60.666666666666664,74.70515166925125
S003,C,61.33333333333333,75.11785599705905
S003,C,62.0,75.54020953854645
S003,C,62.666666666666664,75.97253563687917
S003,C,63.33333333333333,76.41517279261231
S003,C,64.0,76.86847554711632
S003,C,64.66666666666666,77.33281542906589
S003,C,65.33333333333333,77.8085819692811
S003,C,66.0,78.29618378972582
S003,C,66.66666666666666,78.79604977303998
S003,C,67.33333333333333,79.30863031961738
S003,C,68.0,79.8343986999491
S003,C,68.66666666666666,80.37385251074146
S003,C,69.33333333333333,80.92751524419833
S003,C,70.0,81.49593798084237
S003,C,70.66666666666666,82.07970121735264
S003,C,71.33333333333333,82.67941684213143
S003,C,72.0,83.29573027270149
S003,C,72.66666666666666,83.92932277059467
S003,C,73.33333333333333,84.58091395115133
S003,C,74.0,85.25126450763048
S003,C,74.66666666666666,85.94117917127284
S003,C,75.33333333333333,86.65150993149119
S003,C,76.0,87.38315954323818
S003,C,76.66666666666666,88.13708535186457
S003,C,77.33333333333333,88.91430346949474
S003,C,78.0,89.71589334117954
S003,C,78.66666666666666,90.54300274392232
S003,C,79.33333333333333,91.3968532672064
S003,C,80.0,92.27874632999958
