service_id,model_id,payload_kg,energy_fraction_percent
S001,A,18.541666666666668,27.82764089271134
S001,A,18.75,27.864939467335265
S001,A,18.958333333333336,27.9026059899643
S001,A,19.166666666666668,27.940643612407158
S001,A,19.375,27.979055556010955
S001,A,19.583333333333336,28.017845112448715
S001,A,19.791666666666668,28.057015644546357
S001,A,20.0,28.096570587149223
S001,A,20.208333333333336,28.13651344802813
S001,A,20.416666666666668,28.17684780882546
S001,A,20.625,28.21757732604136
S001,A,20.833333333333336,28.258705732060342
S001,A,21.041666666666668,28.30023683621888
S001,A,21.25,28.342174525914203
S001,A,21.458333333333336,28.384522767754945
S001,A,21.666666666666668,28.427285608754037
S001,A,21.875,28.47046717756462
S001,A,22.083333333333336,28.514071685759358
S001,A,22.291666666666668,28.558103429154176
S001,A,22.5,28.60256678917683
S001,A,22.708333333333336,28.647466234281353
S001,A,22.916666666666668,28.69280632140907
S001,A,23.125,28.738591697497185
S001,A,23.333333333333336,28.78482710103581
S001,A,23.541666666666668,28.83151736367448
S001,A,23.75,28.878667411879245
S001,A,23.958333333333336,28.92628226864137
S001,A,24.166666666666668,28.974367055238865
S001,A,24.375,29.0229269930521
S001,A,24.583333333333336,29.07196740543474
S001,A,24.791666666666668,29.121493719641343
S001,A,25.0,29.171511468813094
S001,B,0.0,23.25581659762162
S001,B,0.25,23.262812077527396
S001,B,0.5,23.27276039175734
S001,B,0.75,23.284640388083307
S001,B,1.0,23.298092191080965
S001,B,1.25,23.3129108126718
S001,B,1.5,23.328960283042377
S001,B,1.75,23.346142722021966
S001,B,2.0,23.364383958223122
S001,B,2.25,23.38362578788092
S001,B,2.5,23.40382138247172
S001,B,2.75,23.424932367254666
S001,B,3.0,23.44692686197076
S001,B,3.25,23.469778111246406
S001,B,3.5,23.4934634947214
S001,B,3.75,23.517963791704677
S001,B,4.0,23.54326262221962
S001,B,4.25,23.569346013777047
S001,B,4.5,23.596202059951136
S001,B,4.75,23.62382064740283
S001,B,5.0,23.65219323488018
S001,B,5.25,23.68131267233294
S001,B,5.5,23.711173051436614
S001,B,5.75,23.741769581031402
S001,B,6.0,23.773098482558446
S001,B,6.25,23.80515690171896
S001,B,6.5,23.837942833424723
S001,B,6.75,23.871455057737307
S001,B,7.0,23.905693084969503
S001,B,7.25,23.94065710848671
S001,B,7.5,23.976347964027642
S001,B,7.75,24.012767094584024
S001,B,8.0,24.049916520052346
S001,B,8.25,24.087798811008913
S001,B,8.5,24.126417066069834
S001,B,8.75,24.165774892387258
S001,B,9.0,24.20587638890556
S001,B,9.25,24.246726132060868
S001,B,9.5,24.288329163656357
S001,B,9.75,24.330690980686324
S001,B,10.0,24.373817526916064
S001,B,10.25,24.417715186052956
S001,B,10.5,24.462390776368192
S001,B,10.75,24.507851546648972
S001,B,11.0,24.55410517337813
S001,B,11.25,24.60115975905331
S001,B,11.5,24.649023831570354
S001,B,11.75,24.697706344606797
S001,B,12.0,24.747216678950966
S001,B,12.25,24.797564644730592
S001,B,12.5,24.848760484502392
S001,B,12.75,24.900814877170596
S001,B,13.0,24.953738942708313
S001,B,13.25,25.007544247660853
S001,B,13.5,25.062242811414997
S001,B,13.75,25.117847113222464
S001,B,14.0,25.174370099969856
S001,B,14.25,25.231825194691055
S001,B,14.5,25.290226305821413
S001,B,14.75,25.349587837196434
S001,B,15.0,25.40992469880064
S001,B,15.25,25.47125231827514
S001,B,15.5,25.533586653195538
S001,B,15.75,25.596944204134264
S001,B,16.0,25.6613420285243
S001,B,16.25,25.726797755343846
S001,B,16.5,25.79332960064428
S001,B,16.75,25.860956383946238
S001,B,17.0,25.929697545531504
S001,B,17.25,25.99957316466111
S001,B,17.5,26.070603978752814
S001,B,17.75,26.142811403554067
S001,B,18.0,26.21621755434958
S001,B,18.25,26.290845268245622
S001,B,18.5,26.366718127576526
S001,B,18.75,26.443860484482173
S001,B,19.0,26.52229748670875
S001,B,19.25,26.602055104688983
S001,B,19.5,26.683160159961606
S001,B,19.75,26.765640354994442
S001,B,20.0,26.849524304479417
S001,B,20.25,26.93484156817279
S001,B,20.5,27.021622685358665
S001,B,20.75,27.109899211019204
S001,B,21.0,27.199703753800435
S001,B,21.25,27.29107001586868
S001,B,21.5,27.384032834758848
S001,B,21.75,27.478628227322815
S001,B,22.0,27.57489343589321
S001,B,22.25,27.672866976785976
S001,B,22.5,27.772588691273153
S001,B,22.75,27.874099799166707
S001,B,23.0,27.977442955163394
S001,B,23.25,28.082662308111487
S001,B,23.5,28.189803563371008
S001,B,23.75,28.298914048451252
S001,B,24.0,28.410042782122396
S001,B,24.25,28.523240547211664
S001,B,24.5,28.638559967309885
S001,B,24.75,28.756055587630264
S001,B,25.0,28.875783960278884
S001,B,25.25,28.997803734215328
S001,B,25.5,29.122175750202445
S001,B,25.75,29.24896314106627
S001,B,26.0,29.378231437611703
S001,B,26.25,29.51004868056496
S001,B,26.5,29.64448553894287
S001,B,26.75,29.78161543527944
S001,B,27.0,29.921514678173722
S001,B,27.25,30.064262602659607
S001,B,27.5,30.209941718937543
S001,B,27.75,30.358637870051748
S001,B,28.0,30.510440399143313
S001,B,28.25,30.66544232696141
S001,B,28.5,30.823740540370753
S001,B,28.75,30.985435992655198
S001,B,29.0,31.150633916484594
S001,B,29.25,31.319444050485874
S001,B,29.5,31.49198088043999
S001,B,29.75,31.668363896215574
S001,B,30.0,31.84871786564723
S001,C,0.0,24.26732627225121
S001,C,0.6666666666666666,24.27672414185832
S001,C,1.3333333333333333,24.29011978463154
S001,C,2.0,24.306133958912213
S001,C,2.6666666666666665,24.324282193073753
S001,C,3.333333333333333,24.34428961760867
S001,C,4.0,24.3659747845072
S001,C,4.666666666666666,24.389207823761243
S001,C,5.333333333333333,24.41389098965954
S001,C,6.0,24.43994819080054
S001,C,6.666666666666666,24.467318780478475
S001,C,7.333333333333333,24.49595360786601
S001,C,8.0,24.525812371030504
S001,C,8.666666666666666,24.556861767862294
S001,C,9.333333333333332,24.58907416082376
S001,C,10.0,24.62242658614116
S001,C,10.666666666666666,24.656900001731646
S001,C,11.333333333333332,24.692478705333123
S001,C,12.0,24.729149876949535
S001,C,12.666666666666666,24.766903214024463
S001,C,13.333333333333332,24.8057306370708
S001,C,14.0,24.84562604971874
S001,C,14.666666666666666,24.886585141416756
S001,C,15.333333333333332,24.92860522401121
S001,C,16.0,24.971685095563412
S001,C,16.666666666666664,25.015824926310632
S001,C,17.333333333333332,25.061026162817807
S001,C,18.0,25.107291447218135
S001,C,18.666666666666664,25.154624549085664
S001,C,19.333333333333332,25.203030307975826
S001,C,20.0,25.252514585052175
S001,C,20.666666666666664,25.30308422251575
S001,C,21.333333333333332,25.354747009789204
S001,C,22.0,25.40751165559547
S001,C,22.666666666666664,25.461387765221005
S001,C,23.333333333333332,25.51638582237593
S001,C,24.0,25.572517175162396
S001,C,24.666666666666664,25.629794025744456
S001,C,25.333333333333332,25.688229423379987
S001,C,26.0,25.74783726053188
S001,C,26.666666666666664,25.808632271822685
S001,C,27.333333333333332,25.870630035637127
S001,C,28.0,25.933846978210756
S001,C,28.666666666666664,25.998300380072582
S001,C,29.333333333333332,26.064008384734354
S001,C,30.0,26.130990009541797
S001,C,30.666666666666664,26.199265158622165
S001,C,31.333333333333332,26.26885463787986
S001,C,32.0,26.339780172007544
S001,C,32.666666666666664,26.412064423494026
S001,C,33.33333333333333,26.485731013623237
S001,C,34.0,26.56080454547055
S001,C,34.666666666666664,26.63731062891395
S001,C,35.33333333333333,26.715275907688174
S001,C,36.0,26.79472808852027
S001,C,36.666666666666664,26.8756959723948
S001,C,37.33333333333333,26.958209488007046
S001,C,38.0,27.04229972747164
S001,C,38.666666666666664,27.127998984364737
S001,C,39.33333333333333,27.21534079418653
S001,C,40.0,27.304359977342123
S001,C,40.666666666666664,27.395092684748178
S001,C,41.33333333333333,27.487576446184114
S001,C,42.0,27.581850221517396
S001,C,42.666666666666664,27.67795445494443
S001,C,43.33333333333333,27.775931132400615
S001,C,44.0,27.875823842306417
S001,C,44.666666666666664,27.977677839829816
S001,C,45.33333333333333,28.08154011486048
S001,C,46.0,28.187459463906485
S001,C,46.666666666666664,28.29548656614122
S001,C,47.33333333333333,28.405674063846337
S001,C,48.0,28.518076647515517
S001,C,48.666666666666664,28.632751145905207
S001,C,49.33333333333333,28.74975662134042
S001,C,50.0,28.869154470608432
S001,C,50.666666666666664,28.991008531799057
S001,C,51.33333333333333,29.115385197478936
S001,C,52.0,29.242353534617934
S001,C,52.666666666666664,29.371985411719194
S001,C,53.33333333333333,29.504355633640966
S001,C,54.0,29.63954208463775
S001,C,54.666666666666664,29.777625880191394
S001,C,55.33333333333333,29.91869152825009
S001,C,56.0,30.062827100544116
S001,C,56.666666666666664,30.21012441470369
S001,C,57.33333333333333,30.360679227965235
S001,C,58.0,30.514591443320004
S001,C,58.666666666666664,30.671965329031963
S001,C,59.33333333333333,30.83290975253334
S001,C,60.0,30.997538429794268
S001,C,60.666666666666664,31.165970191360827
S001,C,61.33333333333333,31.338329266363058
S001,C,62.0,31.51474558591248
S001,C,62.666666666666664,31.695355107439404
S001,C,63.33333333333333,31.880300161663893
S001,C,64.0,32.06972982405365
S001,C,64.66666666666666,32.263800312798
S001,C,65.33333333333333,32.462675415522355
S001,C,66.0,32.66652694718386
S001,C,66.66666666666666,32.87553524182943
S001,C,67.33333333333333,33.08988968116437
S001,C,68.0,33.30978926317788
S001,C,68.66666666666666,33.53544321440285
S001,C,69.33333333333333,33.7670716497585
S001,C,70.0,34.004906284337885
S001,C,70.66666666666666,34.24919120196627
S001,C,71.33333333333333,34.500183685875875
S001,C,72.0,34.758155117426014
S001,C,72.66666666666666,35.02339194945391
S001,C,73.33333333333333,35.2961967615803
S001,C,74.0,35.57688940562729
S001,C,74.66666666666666,35.8658082502482
S001,C,75.33333333333333,36.16331153493426
S001,C,76.0,36.469778844771945
S001,C,76.66666666666666,36.785612718696896
S001,C,77.33333333333333,37.11124040555161
S001,C,78.0,37.447115784034665
S001,C,78.66666666666666,37.79372146466151
S001,C,79.33333333333333,38.15157109418463
S001,C,80.0,38.521211885587995
