service_id,model_id,payload_kg,energy_fraction_percent
S013,B,12.0,39.013424910303875
S013,B,12.25,39.09433185484394
S013,B,12.5,39.176585091124714
S013,B,12.75,39.260201575581625
S013,B,13.0,39.34519896499868
S013,B,13.25,39.43159562524693
S013,B,13.5,39.51941064123912
S013,B,13.75,39.608663828081816
S013,B,14.0,39.69937574341293
S013,B,14.25,39.791567700917966
S013,B,14.5,39.885261785024376
S013,B,14.75,39.9804808667778
S013,B,15.0,40.077248620909614
S013,B,15.25,40.17558954410918
S013,B,15.5,40.27552897451924
S013,B,15.75,40.37709311247686
S013,B,16.0,40.48030904252685
S013,B,16.25,40.58520475673875
S013,B,16.5,40.6918091793628
S013,B,16.75,40.800152192864346
S013,B,17.0,40.9102646653807
S013,B,17.25,41.022178479648616
S013,B,17.5,41.13592656345511
S013,B,17.75,41.25154292166906
S013,B,18.0,41.369062669915465
S013,B,18.25,41.48852206995942
S013,B,18.5,41.609958566872066
S013,B,18.75,41.733410828055725
S013,B,19.0,41.85891878421158
S013,B,19.25,41.98652367233871
S013,B,19.5,42.11626808085998
S013,B,19.75,42.248195996976264
S013,B,20.0,42.38235285635815
S013,B,20.25,42.51878559529106
S013,B,20.5,42.65754270539798
S013,B,20.75,42.798674291072075
S013,B,21.0,42.9422321297605
S013,B,21.25,43.088269735250186
S013,B,21.5,43.23684242411643
S013,B,21.75,43.388007385506015
S013,B,22.0,43.541823754438184
S013,B,22.25,43.69835268881905
S013,B,22.5,43.85765745037854
S013,B,22.75,44.01980348975309
S013,B,23.0,44.184858535952515
S013,B,23.25,44.352892690466355
S013,B,23.5,44.52397852628221
S013,B,23.75,44.698191192107835
S013,B,24.0,44.875608522109694
S013,B,24.25,45.05631115150185
S013,B,24.5,45.24038263834406
S013,B,24.75,45.42790959193287
S013,B,25.0,45.61898180819793
S013,B,25.25,45.813692412545386
S013,B,25.5,46.01213801062333
S013,B,25.75,46.21441884751897
S013,B,26.0,46.42063897593612
S013,B,26.25,46.630906433942464
S013,B,26.5,46.84533343292148
S013,B,26.75,47.06403655641272
S013,B,27.0,47.2871369705772
S013,B,27.25,47.51476064708274
S013,B,27.5,47.747038599266695
S013,B,27.75,47.98410713250285
S013,B,28.0,48.2261081097733
S013,B,28.25,48.47318923352847
S013,B,28.5,48.72550434500771
S013,B,28.75,48.9832137422901
S013,B,29.0,49.24648451845267
S013,B,29.25,49.515490921329906
S013,B,29.5,49.79041473649699
S013,B,29.75,50.071445695240314
S013,B,30.0,50.358781909433546
S013,C,0.0,38.356645658277074
S013,C,0.6666666666666666,38.37285097390886
S013,C,1.3333333333333333,38.39540413019213
S013,C,2.0,38.4221151063565
S013,C,2.6666666666666665,38.452214636973956
S013,C,3.333333333333333,38.485266272110756
S013,C,4.0,38.52098190060984
S013,C,4.666666666666666,38.55915530914132
S013,C,5.333333333333333,38.59963129275139
S013,C,6.0,38.642289030154835
S013,C,6.666666666666666,38.68703222383594
S013,C,7.333333333333333,38.733782829942086
S013,C,8.0,38.782476855286134
S013,C,8.666666666666666,38.83306142130877
S013,C,9.333333333333332,38.88549264390813
S013,C,10.0,38.93973406019091
S013,C,10.666666666666666,38.995755434297635
S013,C,11.333333333333332,39.05353183348363
S013,C,12.0,39.11304290159344
S013,C,12.666666666666666,39.17427227977331
S013,C,13.333333333333332,39.2372071390571
S013,C,14.0,39.301837799359774
S013,C,14.666666666666666,39.36815741619742
S013,C,15.333333333333332,39.43616172120105
S013,C,16.0,39.50584880587938
S013,C,16.666666666666664,39.577218940542664
S013,C,17.333333333333332,39.650274422110535
S013,C,18.0,39.72501944587869
S013,C,18.666666666666664,39.80145999734313
S013,C,19.333333333333332,39.87960376096356
S013,C,20.0,39.95946004335411
S013,C,20.666666666666664,40.04103970886352
S013,C,21.333333333333332,40.124355125880854
S013,C,22.0,40.20942012250065
S013,C,22.666666666666664,40.29624995042063
S013,C,23.333333333333332,40.38486125613836
S013,C,24.0,40.475272058671244
S013,C,24.666666666666664,40.567501733153804
S013,C,25.333333333333332,40.66157099977357
S013,C,26.0,40.757501917596166
S013,C,26.666666666666664,40.855317882905524
S013,C,27.333333333333332,40.955043631748346
S013,C,28.0,41.05670524642635
S013,C,28.666666666666664,41.16033016572603
S013,C,29.333333333333332,41.26594719871603
S013,C,30.0,41.37358654197711
S013,C,30.666666666666664,41.483279800160844
S013,C,31.333333333333332,41.59506000980043
S013,C,32.0,41.70896166632154
S013,C,32.666666666666664,41.825020754224
S013,C,33.33333333333333,41.94327478042481
S013,C,34.0,42.06376281077277
S013,C,34.666666666666664,42.186525509762276
S013,C,35.33333333333333,42.311605183491125
S013,C,36.0,42.43904582592318
S013,C,36.666666666666664,42.5688931685327
S013,C,37.33333333333333,42.70119473342277
S013,C,38.0,42.83599989002511
S013,C,38.666666666666664,42.973359915504965
S013,C,39.33333333333333,43.1133280590095
S013,C,40.0,43.255959609914484
S013,C,40.666666666666664,43.40131197024073
S013,C,41.33333333333333,43.549444731428146
S013,C,42.0,43.70041975567356
S013,C,42.666666666666664,43.85430126205678
S013,C,43.33333333333333,44.01115591769888
S013,C,44.0,44.17105293421735
S013,C,44.666666666666664,44.33406416976499
S013,C,45.33333333333333,44.50026423696226
S013,C,46.0,44.66973061705799
S013,C,46.666666666666664,44.84254378068017
S013,C,47.33333333333333,45.01878731556663
S013,C,48.0,45.1985480616967
S013,C,48.666666666666664,45.38191625427765
S013,C,49.33333333333333,45.568985675075524
S013,C,50.0,45.75985381261853
S013,C,50.666666666666664,45.95462203184282
S013,C,51.33333333333333,46.15339575379554
S013,C,52.0,46.3562846460593
S013,C,52.666666666666664,46.5634028246149
S013,C,53.33333333333333,46.774869067917344
S013,C,54.0,46.99080704402287
S013,C,54.666666666666664,47.211345551673155
S013,C,55.33333333333333,47.43661877631757
S013,C,56.0,47.666766562136
S013,C,56.666666666666664,47.90193470121351
S013,C,57.33333333333333,48.142275241115826
S013,C,58.0,48.38794681222104
S013,C,58.666666666666664,48.63911497627998
S013,C,59.33333333333333,48.89595259780576
S013,C,60.0,49.15864024003394
S013,C,60.666666666666664,49.42736658734948
S013,C,61.33333333333333,49.70232889624718
S013,C,62.0,49.98373347707968
S013,C,62.666666666666664,50.271796209054486
S013,C,63.33333333333333,50.56674309116986
S013,C,64.0,50.86881083203201
S013,C,64.66666666666666,51.178247481775685
S013,C,65.33333333333333,51.495313109620355
S013,C,66.0,51.82028053093703
S013,C,66.66666666666666,52.153436088083346
S013,C,67.33333333333333,52.49508048968829
S013,C,68.0,52.84552971354069
S013,C,68.66666666666666,53.205115978762464
S013,C,69.33333333333333,53.574188793535846
S013,C,70.0,53.95311608531097
S013,C,70.66666666666666,54.34228542115683
S013,C,71.33333333333333,54.742105326743186
S013,C,72.0,55.15300671336823
S013,C,72.66666666666666,55.57544442348779
S013,C,73.33333333333333,56.00989890637628
S013,C,74.0,56.456878036871636
S013,C,74.66666666666666,56.91691909165348
S013,C,75.33333333333333,57.39059089919483
S013,C,76.0,57.87849618144675
S013,C,76.66666666666666,58.38127410749493
S013,C,77.33333333333333,58.89960308190565
S013,C,78.0,59.43420379330575
S013,C,78.66666666666666,59.985842551968894
S013,C,79.33333333333333,60.55533494887546
S013,C,80.0,61.14354987294944
